,title,company,salary,summary
173,Process Improvement Manager,Hunter Rowe,"$78,000 - $200,000 a year","Stock options will be available for excellent performance.Social distancing guidelines in place.Sanitizing, disinfecting, or cleaning procedures in place."
174,Remote Work From Home Patient Account Rep 2,MedAssist,,"Contact patients by telephone and screen them for state, county and Federal assistance programs.Complete all necessary steps in locating patients and involving…"
175,COVID Vaccination Specialist,Radeas,$18 - $23 an hour,"While performing the duties of this job, the contractor is regularly required to stand, sit, and or kneel for long periods of time."
176,Medical Billing Manager,WakeROC,$23 - $25 an hour,Monitor if payments meet contractual and expected rates.Maintaining charges and receipts in spreadsheets.Benefits investigation and prior authorizations for…
177,,Night and Day Dental,,"To keep our staff safe we have partition protecting you and patient, clean offices and disinfect pens, doors, phones and all surfaces on a regular basis."
178,Barista / Bakery Clerk,lucettegrace contemporary patisserie,$13 - $15 an hour,Warmly greeting and serving our guests.Our barista/bakery clerks are responsible for all aspects of guest relations in our pastry shop cafe.
179,Community Care Coordinator-Triangle,Veterans Bridge Home,$20 - $22 an hour,"Identifies and prioritizes incoming Veteran referrals, does outreach to identified Veterans and connects to resources.Case management: 2 years (Preferred)."
180,Data Analyst Intern,Mann+Hummel,$20 an hour,"Your position will include cleaning and parsing data for reporting tools, performing data analysis for product owners, working with hardware engineers to…"
181,Data Entry Clerk,ETS FINANCIAL SERVICE,$28.92 an hour,Proven experience as data entry clerk.Fast typing skills; Knowledge of touch typing system is strongly preferred.High school degree or equivalent.
182,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
183,Crime Analyst I,City of Durham,"$50,408 - $77,591 a year","Valid, unrestricted, North Carolina driver's license ""or"" if you currently have another states driver's license, must be willing and able to obtain a valid NC…"
184,House Cleaner / House Cleaning Raleigh $700-800 paid Weekly,Dust and Mop House Cleaning,$700 - $800 a week,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.- No nights or weekends required*.
185,Part-Time Store Associate,Aldi,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
186,Pullen Arts Center Assistant Director,City of Raleigh,"$43,981 - $81,365 a year","Using Creative Youth Development principles of youth voice, racial equity and social justice, and collective action as a guide, program management…"
187,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
188,Tutor in Raleigh – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Raleigh families are in immediate need of part-time tutors for all subjects and grade levels.
189,Remote Work From Home Patient Account Rep 2,MedAssist,,"Contact patients by telephone and screen them for state, county and Federal assistance programs.Complete all necessary steps in locating patients and involving…"
190,Data Entry Clerk,ETS FINANCIAL SERVICE,$28.92 an hour,Proven experience as data entry clerk.Fast typing skills; Knowledge of touch typing system is strongly preferred.High school degree or equivalent.
191,,Night and Day Dental,,"To keep our staff safe we have partition protecting you and patient, clean offices and disinfect pens, doors, phones and all surfaces on a regular basis."
192,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
193,Crime Analyst I,City of Durham,"$50,408 - $77,591 a year","Valid, unrestricted, North Carolina driver's license ""or"" if you currently have another states driver's license, must be willing and able to obtain a valid NC…"
194,Pullen Arts Center Assistant Director,City of Raleigh,"$43,981 - $81,365 a year","Using Creative Youth Development principles of youth voice, racial equity and social justice, and collective action as a guide, program management…"
195,Claims Adjuster Trainee,Progressive,"$48,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
196,Office Based Reservations Representative,American Airlines,$14.74 an hour,"Master several weeks of fast-paced, intensive training on products, processes, policies and tools; and continue learning with recurrent training each year."
197,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
198,Eligibility Caseworker I in Training,Wake County Government,$17.75 - $21.00 an hour,"Determining eligibility for a State or County Department of Social Services program (Medicaid, Food and Nutrition Services, Work First, Child Care Subsidy,…"
199,EMERGENCY COMMUNICATIONS OFFICER,"Town of Cary, NC","$43,000 - $68,370 a year","Answers emergency and routine telephone calls; determines appropriate service to.Operates state-of-the-art radio console, telephone, CAD systems and other…"
200,Warehouse Associate,Tesla,,"Must have a valid state driver’s license.Assist with the electrical wiring of all energy products.Layout, assembly and installation of solar array and…"
201,Part-Time Store Associate,Aldi,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
202,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
203,Remote Work From Home Patient Account Rep 2,MedAssist,,"Contact patients by telephone and screen them for state, county and Federal assistance programs.Complete all necessary steps in locating patients and involving…"
204,,Night and Day Dental,,"To keep our staff safe we have partition protecting you and patient, clean offices and disinfect pens, doors, phones and all surfaces on a regular basis."
205,Data Analyst Intern,Mann+Hummel,$20 an hour,"Your position will include cleaning and parsing data for reporting tools, performing data analysis for product owners, working with hardware engineers to…"
206,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
207,Data Entry Clerk,ETS FINANCIAL SERVICE,$28.92 an hour,Proven experience as data entry clerk.Fast typing skills; Knowledge of touch typing system is strongly preferred.High school degree or equivalent.
208,Crime Analyst I,City of Durham,"$50,408 - $77,591 a year","Valid, unrestricted, North Carolina driver's license ""or"" if you currently have another states driver's license, must be willing and able to obtain a valid NC…"
209,Part-Time Store Associate,Aldi,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
