,Unnamed: 0,City,title,company,salary,summary
559,559,"Baltimore, MD",Special Assistant - Recreation and Parks,"City of Baltimore, MD","$47,491 - $58,241 a year","Screens mail, telephone calls and visitors using sound judgement; decides which matters come to superior's attention; provides information or answers to routine…"
560,560,"Baltimore, MD",Package Handler/Sorter,"LaserShip, Inc.",$12.50 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Our Freight Coordinator position works within a team to unload small packages…"
561,561,"Baltimore, MD",Order Puller/Warehouse Worker,PRIMA FOODS,Up to $17 an hour,"Being at work everyday and on time is very important here.We are a full line food distributor, we are looking for order pullers to work the late afternoon…"
562,562,"Baltimore, MD",Pharmacy Technician-in-Training (Part Time),Rite Aid,,The main role of a Pharmacy Technician is to function independently (after being trained and within the scope of the pharmacy technician certification) so that…
563,563,"Baltimore, MD",General Help,Mid-Atlantic Baking | NE Foods Inc,$15.85 an hour,"Education:High school diploma or equivalent, or a combination of experience & technical training.Weekly pay and overtime available; opportunity for permanent…"
564,564,"Baltimore, MD",United States Secret Service Officer (Uniformed Division),United States Secret Service,"$61,796 - $106,302 a year","Traveling in support of the Presidential, Vice Presidential, and foreign heads of state/government missions."
565,565,"Baltimore, MD",Part-Time Stocker,Aldi,$15.20 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
566,566,"Baltimore, MD",Director of Housekeeping/Custodial Operations,Olympus Building Services Inc,"$90,000 - $100,000 a year",Valid Maryland driver's license (Required).Oversight of multiple large accounts ($1M annual revenue each) within a multi-state region.
567,567,"Baltimore, MD",Retail Cashier and Customer Service (12-19 hrs/wk),IKEA,,"Offers additional products and services such as home delivery, credit card, and IKEA Family card.1 year sales or customer service experience preferred."
568,568,"Baltimore, MD",cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
569,569,"Baltimore, MD",Seasonal Warehouse Team Member,Amazon HVH,,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
570,570,"Baltimore, MD",,Semmes. Bowen & Semmes,,Draft Motions and answer Interrogatories.Once trained the position may allow work from home a couple of days each week.Social distancing guidelines in place.
571,571,"Baltimore, MD",Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
572,572,"Baltimore, MD",Furniture Mover with Bellhop,Bellhop,From $26 an hour,"Make Great Money- Make $26+ per hour as a Driver/Mover OR up to $21 per hour as a General Mover, including tips and bonuses."
573,573,"Baltimore, MD",Special Assistant - Recreation and Parks,"City of Baltimore, MD","$47,491 - $58,241 a year","Screens mail, telephone calls and visitors using sound judgement; decides which matters come to superior's attention; provides information or answers to routine…"
574,574,"Baltimore, MD",OFFICE CLERK II (RECEPTIONIST),State of Maryland,"$27,468 - $35,006 a year",The second main purpose of this position is to accurately respond to customer telephone inquiries and requests for information concerning the licensing status…
575,575,"Baltimore, MD",New Business Coordinator,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
576,576,"Baltimore, MD",Staff Officer,National Security Agency,"$49,157 - $78,167 a year","Degree in Public Policy, Political Science, Communications, Law, or Business Administration is preferred, but a degree in any field is acceptable."
577,577,"Baltimore, MD",Cashier/Customer Service,S S Cafe LLC ( Sunnyside Cafe),$11.42 - $13.00 an hour,"Registers sales on a cash register ( POS Knowledge) by keying in customer order items, itemizing and totaling customers' purchases."
578,578,"Baltimore, MD",cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
579,579,"Baltimore, MD",Communications Officer (Entry to Experienced Level),National Security Agency,"$49,157 - $78,167 a year","Examples include building state-of-the-art websites and web applications for the Agency intranet, performing closed captioning at a live event, designing logos,…"
580,580,"Baltimore, MD",NSA Police Officer,National Security Agency,,Possess a valid state driver's license.Must be at least 21 years of age and possess a valid U.S. driver's license.On-site child care (fee for service).
581,581,"Baltimore, MD",Crew Member,Dunkin' Donuts,$14 - $15 an hour,Our Store Associates play a vital role in restaurant/food service operations by providing a hospitable environment and ensuring a satisfactory experience of our…
582,582,"Baltimore, MD",Threat Analyst,National Security Agency,"$49,157 - $78,167 a year","Degree in a liberal arts field (e.g., English, History, Communications, Languages and Cultures, International Relations, and Political Science) is preferred,…"
583,583,"Baltimore, MD",Cashiers and Clerks,Giant Food,$11 - $14 an hour,"All customers are required to wear a mask, social distancing practices are in place, plexiglass is installed in customer service areas, curbside pickup…"
584,584,"Baltimore, MD",Part-Time Stocker,Aldi,$15.20 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
585,585,"Baltimore, MD",Development Analyst,ReBUILD METRO,$25 - $33 an hour,"Bachelor’s Degree in real estate finance, real estate development, urban planning, or a related field.Knowledge of Low-Income Housing Tax Credits, New Markets…"
586,586,"Baltimore, MD",,National Security Agency,,Possess a valid state driver's license.Must be at least 21 years of age and possess a valid U.S. driver's license.On-site child care (fee for service).
587,587,"Baltimore, MD","Store Associate - Glen Burnie, MD",Lidl US,$14.50 an hour,"DailyPay, a voluntary benefit to offer employees access to their pay on their own schedule.More than just cashiers, however, they get involved in every part of…"
588,588,"Baltimore, MD",Early Head Start Mentor/Coach,Maryland Family Network,$30 - $32 an hour,"Understanding and use of the principles and practices of the ECE field, including reflective practice and practice-based coaching."
589,589,"Baltimore, MD",Special Assistant - Recreation and Parks,"City of Baltimore, MD","$47,491 - $58,241 a year","Screens mail, telephone calls and visitors using sound judgement; decides which matters come to superior's attention; provides information or answers to routine…"
590,590,"Baltimore, MD",Package Handler/Sorter,"LaserShip, Inc.",$12.50 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Our Freight Coordinator position works within a team to unload small packages…"
591,591,"Baltimore, MD",Order Puller/Warehouse Worker,PRIMA FOODS,Up to $17 an hour,"Being at work everyday and on time is very important here.We are a full line food distributor, we are looking for order pullers to work the late afternoon…"
592,592,"Baltimore, MD",Restaurant Team Member - Crew (1523 - Can Company),Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
593,593,"Baltimore, MD",Loan Officers - 6-figure salary without bringing in any busi...,Federal Hill Mortgage,"$65,000 - $120,000 a year","Maryland MLO license [or will be licensed within your first 30 day with us].The ideal candidate is a hard-working, personable, skilled and experienced Loan…"
594,594,"Baltimore, MD",Veterinary Hospital Manager,Doc Side Veterinary Medical Center,From $22 an hour,"Applicants must have experience in budgeting, human resources, marketing, social media, and excellent communication skills.Front Desk: 1 year (Preferred)."
595,595,"Baltimore, MD",Paralegal,Semmes. Bowen & Semmes,,Draft Motions and answer Interrogatories.Once trained the position may allow work from home a couple of days each week.Social distancing guidelines in place.
596,596,"Baltimore, MD",Compliance Officer,National Security Agency,"$43,683 - $69,462 a year","Degree in Business, Accounting, or a related field (e.g., Finance, Economics, Management, and Information Technology ) is preferred, but a degree in any field…"
597,597,"Baltimore, MD",Marketing Manager,Heartland Home Foods,"$75,000 - $150,000 a year","Working in partnership with the creative team, develop creative briefs and guide creative direction to meet objectives for all advertising and public-facing…"
598,598,"Baltimore, MD",POS Associate (Cashier),Boardwalk Fries & Burgers,$11.10 - $30.00 an hour,"Customer Service: 3 years (Preferred).With a second location opening soon, we are looking for staff who have the potential to grow in to leadership roles."
