,Unnamed: 0,City,title,company,salary,summary
325,325,"Charlotte,NC",Front Office Assistant,BG Solutions,"$40,000 - $50,000 a year","In this role, your duties will include answering incoming calls, scheduling appointments, and welcoming visitors.Copying, scanning, and filing documents."
326,326,"Charlotte,NC",Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
327,327,"Charlotte,NC","Assistant, Media Center / 2021-22",Charlotte-Mecklenburg Schools,$15 an hour,"Provides basic instruction and guidance to students using educational computer hardware and software.Duties include maintaining media center collections,…"
328,328,"Charlotte,NC",Customer Care Associate,Carewell,$13 - $18 an hour,"70% on calls: The bulk of your time will be spent answering calls from customers to assist with order placement, reorders, de-escalation, product questions and…"
329,329,"Charlotte,NC",Guest Services Representative,Novant Health,,Licensure/certification/registration: Valid state driver’s license at facilities where valet assistance may be needed is required.
330,330,"Charlotte,NC",Police Records Clerk,Town of Dallas,$32 an hour,"In addition to this, the Police Records Clerk may also perform other clerical duties assisting officers with information and answering the phone."
331,331,"Charlotte,NC",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
332,332,"Charlotte,NC","Store Manager / District Manager: Structured Hours, Full Ben...",The Connor Group,"$75,000 - $110,000 a year","Real advancement opportunities based off performance.Outstanding compensation and bonus plan.Best in the industry benefits, 401k, longevity bonus and more!"
333,333,"Charlotte,NC",Warehouse/Material Handler,Frito-Lay North America,$18.43 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
334,334,"Charlotte,NC",Warehouse Team Member,Amazon HVH,,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
335,335,"Charlotte,NC",Data Entry Clerk,Manpower,$17 an hour,FREE College and up skilling courses available.Clerical Document Processors will be responsible for data keying and expected to maintain high levels of…
336,336,"Charlotte,NC",Mail Clerk,Manpower,$16 an hour,"Prepare incoming and outgoing mail for distribution.Use hand or mail handling machines to time stamp, open, read, sort, and route incoming mail; and address,…"
337,337,"Charlotte,NC",,The Connor Group,"$75,000 - $110,000 a year","Real advancement opportunities based off performance.Outstanding compensation and bonus plan.Best in the industry benefits, 401k, longevity bonus and more!"
338,338,"Charlotte,NC",Immediate Opening- Assistant Front Desk,CDS Concierge,$14 - $17 an hour,Maintain an active presence in the concierge lobby to greet and assist incoming guests.Give courtesy calls to new move ins and find ways to impress guest and…
339,339,"Charlotte,NC",Warehouse Associate,Tesla,,"Must have a valid state driver’s license.This will include receiving, issuing, and organizing materials for maximum efficiency; and preparing material daily to…"
340,340,"Charlotte,NC",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
341,341,"Charlotte,NC",Customer Service Agent,Williams-Sonoma Inc. Customer Care Centers,$14 an hour,"Agents are trained in taking calls to assist customers with anything from placing orders and facilitating returns, to locating products and scheduling…"
342,342,"Charlotte,NC",Front Desk Associate,Xclusive Staffing - Corporate,$13 an hour,Xclusive Staffing is currently seeking a Front Desk Associate to ensure successful operation of front desk and all administrative functions.
343,343,"Charlotte,NC",DA Victim Services Coordinator,North Carolina District Attorney,"$32,780 - $38,769 a year","Skill in: Microsoft Office Word, Excel, Outlook, and PowerPoint; accurately typing 35-40 wpm; and answering a multi-line telephone system."
344,344,"Charlotte,NC",Recreation Specialist,Mecklenburg County Government,$16 - $20 an hour,Licenses and Certifications*: Position may require a valid North Carolina or South Carolina’s driver’s license and the ability to obtain and maintain a County…
345,345,"Charlotte,NC","Luxury Leasing Consultant: Structured Hours, Uncapped Bonuse...",The Connor Group,$19 - $22 an hour,"Full Benefits, Guaranteed Hours & Un-Capped Bonuses!Adaptable/flexible -- enjoys doing work that requires frequent shifts in direction."
346,346,"Charlotte,NC",Rail Car Technician,City of Charlotte and Mecklenburg County,$25.25 - $33.14 an hour,"Must have a valid driver's license and the ability to attain a North Carolina driver's license within the timelines outlined by CATS and the City of Charlotte,…"
347,347,"Charlotte,NC",Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
348,348,"Charlotte,NC",,Foxtrot Aviation Services,$14.10 an hour,"Valid Driver License - Reliable Transportation - Working cell phone - Must pass a drug screening - Capable of lifting, twisting and standing on feet for several…"
349,349,"Charlotte,NC",Warehouse Team Member,Amazon HVH,,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
350,350,"Charlotte,NC",Patient Support Specialist,Lemonaid Health,$14 an hour,"Comfortable with handling a high volume of calls and emails, while upholding our customer commitment of answering calls within 60 seconds and replying to emails…"
351,351,"Charlotte,NC",Full-Time Maid/House Cleaner $700-800 paid Weekly,Dust and Mop Cleaning,$700 - $800 a week,Work closely with Shirley and Darleen as they teach you how to make top pay in a few weeks time.- Have good work supplies provided for you*.
352,352,"Charlotte,NC",Route Sales Representative,Frito-Lay North America,"$50,000 a year","As a Route Sales Representative, you would drive a small Frito-Lay truck which requires a regular driver's license and insurance."
353,353,"Charlotte,NC","Warehouse Processing, Packaging, & Shipping Associate $13-16...",JLS Trading Co,$13 - $16 an hour,"Working on a small manufacturing line to assemble units, package them, apply a label, then box up the finished unit.Moving pallets around the warehouse."
354,354,"Charlotte,NC",Receptionist/Administrative Assistant,"Rech Law, P.C.","$30,000 - $40,000 a year",Possess intermediate proficiency levels in answering phone calls from prospective clients.O Doing office filing daily;O Keeping the office tidy;
355,355,"Charlotte,NC",Professional Personal Assistant,Life Line Financial Group,$25 - $30 an hour,Flexibility to travel out of state with employer several times per year.Booking flight and hotel accommodations.Non - Profit experience a plus.
356,356,"Charlotte,NC",Data Entry Specialist,Randall-Reilly,,Requirements: High volume alpha numeric and 10-key data entry experience preferred.This role assists in building a high degree of confidence in our data to our…
357,357,"Charlotte,NC",Packer,The Home T,$12 - $15 an hour,Use a heat transfer machine to apply neck labels to shirts that need custom neck labeling.Work with print operators to make sure you are able to provide a…
358,358,"Charlotte,NC",Hiring Veterinary Receptionist,Uptown Veterinary Hospital,$13 - $17 an hour,Currently operating with the lobby closed to clients.A full-time position offers competitive pay commensurate with experience with benefits package:
