,Unnamed: 0,City,title,company,salary,summary
396,396,"ElPaso,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
397,397,"ElPaso,TX",Virtual Customer Service Representative,Tactis,$11.50 - $13.00 an hour,"Contacts could include calls, emails, chats, web inquires or emails.Responsible for using the contact center hardware and software to respond to incoming and…"
398,398,"ElPaso,TX",Child Support Officer III (21-0275) El Paso 850,OFFICE OF THE ATTORNEY GENERAL,"$3,628 a month",Researches case information on the Texas Child Support Enforcement System (TXCSES) and requests information from field office staff; maintains current knowledge…
399,399,"ElPaso,TX",,Momentum Solar,"$55,000 - $65,000 a year",$500 each week guaranteed with additional commission and bonus.Paid Training!-we’ll train you to thrive on our team.
400,400,"ElPaso,TX",Monitor Technician - Entry Level ( Inside Chemical Plant),Emission Monitoring Service Inc.,From $16 an hour,"It is your job to note and make changes in the field when possible.If you are ever unsure of anything that you come across in the field, you must notify your…"
401,401,"ElPaso,TX",Mailroom Clerk,Fred Loya Insurance,$9 an hour,"Answering phones and direct calls to appropriate individual.Basic computer skills and clerical duties including typing, filling and completion of simple forms."
402,402,"ElPaso,TX",Warehouse Person (Loader)(Full-time/Nights),PepsiCo,$16.55 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
403,403,"ElPaso,TX",Bilingual Youth Care Worker (182737),Loyal Source,"$1,008 - $1,148 a week","With a focus in government healthcare, technical and support services, engineering, and travel healthcare, Loyal Source provides exceptional custom solutions to…"
404,404,"ElPaso,TX",Frontline Adjuster,Fred Loya Insurance,$14.42 an hour,"We do provide training an preparation for state licensing.Interpret the traffic laws according to the state, city where accident took place and determine if…"
405,405,"ElPaso,TX",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
406,406,"ElPaso,TX",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
407,407,"ElPaso,TX",SHERIFF'S OFFICE- DETENTION OFFICER TRAINEE,"County of El Paso, TX","$38,043 a year","Must be at least 18 years of age, must meet the minimum standards for enrollment and initial licensure required by the Texas Commission on Law Enforcement and…"
408,408,"ElPaso,TX",Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
409,409,"ElPaso,TX",Veterinary Receptionist,Eastwood Animal Clinic,$9.50 - $11.50 an hour,"Job Types: Full-time, Part-time.Veterinary Receptionist: 1 year (Required).Only full-time employees eligible."
410,410,"ElPaso,TX",,Loyal Source,"$1,008 - $1,148 a week","With a focus in government healthcare, technical and support services, engineering, and travel healthcare, Loyal Source provides exceptional custom solutions to…"
411,411,"ElPaso,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
412,412,"ElPaso,TX",Child Support Officer III (21-0275) El Paso 850,OFFICE OF THE ATTORNEY GENERAL,"$3,628 a month",Researches case information on the Texas Child Support Enforcement System (TXCSES) and requests information from field office staff; maintains current knowledge…
413,413,"ElPaso,TX",Warehouse Person (Loader)(Full-time/Nights),PepsiCo,$16.55 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
414,414,"ElPaso,TX",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
415,415,"ElPaso,TX",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
416,416,"ElPaso,TX",Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
417,417,"ElPaso,TX",SHERIFF'S OFFICE- DETENTION OFFICER TRAINEE,"County of El Paso, TX","$38,043 a year","Must be at least 18 years of age, must meet the minimum standards for enrollment and initial licensure required by the Texas Commission on Law Enforcement and…"
418,418,"ElPaso,TX",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
419,419,"ElPaso,TX",Help Desk Clerk (21-22),IDEA Public Schools,$16 - $20 an hour,Identify trends in support tickets received and design self help guides to enhance user ability to find support without engaging support.
420,420,"ElPaso,TX",Social Media Moderator,Teleperformance,,Tik Tok AgentEqual Opportunity Employer Minorities/Women/Protected Veterans…
421,421,"ElPaso,TX",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
422,422,"ElPaso,TX",WAREHOUSE SHIPPER,ABM Industries,$11.21 an hour,"The Warehouse Shipper is responsible for pulling responding to orders by counting, loading, and unloading product on incoming and outgoing trailers according to…"
423,423,"ElPaso,TX",Cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
424,424,"ElPaso,TX",Veterinary Receptionist,Eastwood Animal Clinic,$9.50 - $11.50 an hour,"Job Types: Full-time, Part-time.Veterinary Receptionist: 1 year (Required).Only full-time employees eligible."
425,425,"ElPaso,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
426,426,"ElPaso,TX",Mailroom Clerk,Fred Loya Insurance,$9 an hour,"Answering phones and direct calls to appropriate individual.Basic computer skills and clerical duties including typing, filling and completion of simple forms."
427,427,"ElPaso,TX",,Momentum Solar,"$55,000 - $65,000 a year",$500 each week guaranteed with additional commission and bonus.Paid Training!-we’ll train you to thrive on our team.
428,428,"ElPaso,TX",Bilingual Youth Care Worker (182737),Loyal Source,"$1,008 - $1,148 a week","With a focus in government healthcare, technical and support services, engineering, and travel healthcare, Loyal Source provides exceptional custom solutions to…"
429,429,"ElPaso,TX",Mud Logging Geologist,Impac Exploration Services,,"Will consider those with High School degree or some college for the right candidate (prior experience, closely related field etc).Authorized to work in the US."
430,430,"ElPaso,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
431,431,"ElPaso,TX",Child Support Officer III (21-0275) El Paso 850,OFFICE OF THE ATTORNEY GENERAL,"$3,628 a month",Researches case information on the Texas Child Support Enforcement System (TXCSES) and requests information from field office staff; maintains current knowledge…
432,432,"ElPaso,TX",Warehouse Person (Loader)(Full-time/Nights),PepsiCo,$16.55 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
433,433,"ElPaso,TX",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
434,434,"ElPaso,TX",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
435,435,"ElPaso,TX",SHERIFF'S OFFICE- DETENTION OFFICER TRAINEE,"County of El Paso, TX","$38,043 a year","Must be at least 18 years of age, must meet the minimum standards for enrollment and initial licensure required by the Texas Commission on Law Enforcement and…"
436,436,"ElPaso,TX",Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
437,437,"ElPaso,TX",Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
438,438,"ElPaso,TX",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
439,439,"ElPaso,TX",Help Desk Clerk (21-22),IDEA Public Schools,$16 - $20 an hour,Identify trends in support tickets received and design self help guides to enhance user ability to find support without engaging support.
440,440,"ElPaso,TX",Frontline Adjuster,Fred Loya Insurance,$14.42 an hour,"We do provide training an preparation for state licensing.Interpret the traffic laws according to the state, city where accident took place and determine if…"
441,441,"ElPaso,TX",Veterinary Receptionist,Eastwood Animal Clinic,$9.50 - $11.50 an hour,"Job Types: Full-time, Part-time.Veterinary Receptionist: 1 year (Required).Only full-time employees eligible."
442,442,"ElPaso,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
443,443,"ElPaso,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
