,Unnamed: 0,City,title,company,salary,summary
1557,1557,"Ashville, NC",Community Brand Representative - Spiceworks,Spiceworks,,"Share news, blog posts, technical documentation, and contests.6 months experience in social media management, copywriting, journalism, etc."
1558,1558,"Ashville, NC",Hiring salary:,"City of Hendersonville, NC","$28,922 - $31,000 a year","Hiring salary: The position is a pay grade 8 with a hiring salary range of $28,922 – $31,000."
1559,1559,"Ashville, NC",Supply Technician - COVID-19 Hire,US Department of Veterans Affairs,"$35,265 - $45,847 a year","Examples of specialized experience would typically include, but are not limited to: providing supplies and material to clinical and administrative areas of a…"
1560,1560,"Ashville, NC",Ebike Tour Guide,The Flying Bike,$15.50 an hour,"Excellent hourly wage in addition to tips from guests.Has enthusiasm about sharing Asheville and ebikes with guests.Must be able to lift, push, pull 50 lbs."
1561,1561,"Ashville, NC",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1562,1562,"Ashville, NC",,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1563,1563,"Ashville, NC",Customer Representative,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
1564,1564,"Ashville, NC",Dunkin Donuts Crew Member,Dunkin' Donuts,$9 - $11 an hour,Handle POS transactions and payments with accuracy.Crew Member delivers great and friendly guest experiences by preparing Dunkin products according to…
1565,1565,"Ashville, NC",Customer Care & Social Media Coordinator,Buchi,"From $42,000 a year","Oversee social media accounts, and publish content tailored to Buchi’s social media platforms (including Instagram, Facebook, Pinterest) maintaining a unified…"
1566,1566,"Ashville, NC",Busser (1467),Olive Garden,,"As a busser, you will assist our servers in providing excellent service to ensure guest satisfaction, as well as a firm commitment to the highest safety and…"
1567,1567,"Ashville, NC",Part-time Nanny,The P Family,$15 - $30 an hour,"Ensuring our child is safe, cared for, and healthily stimulated with various forms of play (no screens!).Disciplined in staying away from screens (and off of…"
1568,1568,"Ashville, NC",Electrical Apprentice,Wired Right Electrical,"Up to $40,000 a year","We work in the installation of electrical systems in new residential construction and residential remodels, service work, generators, and Audio Video wiring."
1569,1569,"Ashville, NC",Custodial Associate,Asheville Art Museum,"$35,000 - $38,000 a year","The incumbent must have a valid driver’s license, be able to handle tools and/or controls, and tolerate moderate noise levels."
1570,1570,"Ashville, NC",Grading Crew,Blythe Development Co,,The Laborer must maintain a clean and secure job site (pick up tools/equipment) to eliminate potential hazards; must ensure that proper safety and incident…
1571,1571,"Ashville, NC",Tropical Smoothie Cafe- Crew Member,Tropical Smoothie Cafe,$8.75 - $12.00 an hour,"Follows the steps to operate the register, including taking customer orders, accurately handling cash and being responsible for the drawer."
1572,1572,"Ashville, NC",Title Abstractor,"The Kania Law Firm, P.A.",$15 - $16 an hour,Candidates will need to be comfortable driving long distances alone.Ideal candidates will also have excellent computer and research skills.
1573,1573,"Ashville, NC",Legal Assistant,Asheville Legal,$16 - $20 an hour,"A part-time legal assistant is needed for our fast-paced boutique civil litigation practice.Experience in a law office, while not strictly required, will be…"
1574,1574,"Ashville, NC",Front Desk Receptionist,Group Dental Practice,Up to $25 an hour,"Collecting and entering patient payments and insurance payments.A job for which all ages, including older job seekers, are encouraged to apply."
1575,1575,"Ashville, NC",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1576,1576,"Ashville, NC",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1577,1577,"Ashville, NC",Customer Representative,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
1578,1578,"Ashville, NC",Customer Care & Social Media Coordinator,Buchi,"From $42,000 a year","Oversee social media accounts, and publish content tailored to Buchi’s social media platforms (including Instagram, Facebook, Pinterest) maintaining a unified…"
1579,1579,"Ashville, NC",Electrical Apprentice,Wired Right Electrical,"Up to $40,000 a year","We work in the installation of electrical systems in new residential construction and residential remodels, service work, generators, and Audio Video wiring."
1580,1580,"Ashville, NC",Grading Crew,Blythe Development Co,,The Laborer must maintain a clean and secure job site (pick up tools/equipment) to eliminate potential hazards; must ensure that proper safety and incident…
1581,1581,"Ashville, NC",Tropical Smoothie Cafe- Crew Member,Tropical Smoothie Cafe,$8.75 - $12.00 an hour,"Follows the steps to operate the register, including taking customer orders, accurately handling cash and being responsible for the drawer."
1582,1582,"Ashville, NC",Front Desk Receptionist,Group Dental Practice,Up to $25 an hour,"Collecting and entering patient payments and insurance payments.A job for which all ages, including older job seekers, are encouraged to apply."
1583,1583,"Ashville, NC",Legal Assistant,Asheville Legal,$16 - $20 an hour,"A part-time legal assistant is needed for our fast-paced boutique civil litigation practice.Experience in a law office, while not strictly required, will be…"
1584,1584,"Ashville, NC",Medical Front Office,Asheville Podiatry Associates,$14 - $15 an hour,"Duties include, but are not limited to, answering multi-line phones, scheduling, greeting patients when they arrive and provide them with the appropriate…"
1585,1585,"Ashville, NC",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1586,1586,"Ashville, NC",Assistant General Manager - Element Hotel,Virtelle Hospitality,"$40,000 - $45,000 a year","Ensure a safe and secure environment for guests, colleagues, and hotel assets in compliance with policies and procedures and regulatory requirements including…"
1587,1587,"Ashville, NC",,Paramount Automotive,,Paramount Kia in Asheville is seeking a highly motivated individual who wants to advance their career/knowledge in the accounting department.
1588,1588,"Ashville, NC",Administrative Assistant - Public Works,The City of Asheville,$16.28 - $19.53 an hour,"Associate's degree in Business Administration or a related field, with one (1) to three (3) years' experience working in an office environment."
1589,1589,"Ashville, NC",Animal Care Attendant,Brother Wolf Animal Sanctuary,,"Must be at least 18 years of age and have a valid driver's license.Quarantine areas, and front lobby.Helps to ensure a healthy, safe, clean and pleasant…"
1590,1590,"Ashville, NC",Mail And File Clerk,US Department of Veterans Affairs,"$31,520 - $40,974 a year","NOTE: This position requires a valid state drivers' license.This education must have been obtained in an accredited business, secretarial or technical school,…"
1591,1591,"Ashville, NC",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1592,1592,"Ashville, NC",Customer Representative,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
1593,1593,"Ashville, NC",Customer Care & Social Media Coordinator,Buchi,"From $42,000 a year","Oversee social media accounts, and publish content tailored to Buchi’s social media platforms (including Instagram, Facebook, Pinterest) maintaining a unified…"
1594,1594,"Ashville, NC",Electrical Apprentice,Wired Right Electrical,"Up to $40,000 a year","We work in the installation of electrical systems in new residential construction and residential remodels, service work, generators, and Audio Video wiring."
1595,1595,"Ashville, NC",Grading Crew,Blythe Development Co,,The Laborer must maintain a clean and secure job site (pick up tools/equipment) to eliminate potential hazards; must ensure that proper safety and incident…
1596,1596,"Ashville, NC",Tropical Smoothie Cafe- Crew Member,Tropical Smoothie Cafe,$8.75 - $12.00 an hour,"Follows the steps to operate the register, including taking customer orders, accurately handling cash and being responsible for the drawer."
