,Unnamed: 0,City,title,company,salary,summary
151,151,"Charleston,SC","Store Associate - Goose Creek, SC",Lidl US,$14 an hour,"DailyPay, a voluntary benefit to offer employees access to their pay on their own schedule.More than just cashiers, however, they get involved in every part of…"
152,152,"Charleston,SC",,Saga Education,"$72,000 - $82,000 a year","You have a valid South Carolina or transferable state teaching license/certification (preferred, but not required).You have prior experience as a math teacher."
153,153,"Charleston,SC",Warehouse Lumper / Unloader,"My Transload Solution, LP",$120 - $250 a day,"Recording amounts of materials or items received or distributed utilizing excel and entering on a spreadsheet.Read, write, and understand English."
154,154,"Charleston,SC",Retail Stock Associate,Croghan's Jewel Box,"$25,000 - $33,280 a year","A Good Sense of Urgency.Instructions will be sent to qualified applicants._*.To keep our employees safe, we are limiting the number of customers in the store,…"
155,155,"Charleston,SC",Warehouse Person (Loader) (FT/Evenings),PepsiCo,$17.35 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
156,156,"Charleston,SC",Part-Time Store Associate,Aldi,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
157,157,"Charleston,SC",Front Desk Receptionist,James Island Daycare,$19 - $22 an hour,Answer phones and welcome guests in a friendly and professional manner.Answering and routing phone calls.A professional and friendly demeanor.
158,158,"Charleston,SC",Receptionist/legal assistant,Lizzi Law Firm,$12 - $16 an hour,"Social distancing guidelines in place.Sanitizing, disinfecting, or cleaning procedures in place."
159,159,"Charleston,SC",Intermodal Service Employee,CSX,$20.06 an hour,May be in a gated booth adjacent to the entry lanes.Ability to identify or analyze defective components and indicate the necessary corrective action.
160,160,"Charleston,SC",Veterinary Receptionist,All Creatures Vet Clinic,$15 - $17 an hour,Answering and routing phone calls.Experienced veterinary receptionist needed for a very busy veterinary clinic.High school or equivalent (Preferred).
161,161,"Charleston,SC",Clinical Research Assistant,Lowcountry Infectious Diseases,$15 - $20 an hour,Minimum of two years of experience in a clinical research setting or related field required.Protocol Development and Maintenance Activities Responsibilities…
162,162,"Charleston,SC",School Receptionist,Carolina Park Academy,$15 - $18 an hour,"Field phone calls, schedule appointments; respond to emails, and initiate follow up contact as needed.*Associates in Business, Marketing, Management, or…"
163,163,"Charleston,SC",Veterinary Technician Assistant,West Ashley Veterinary Clinic,$13.00 - $15.50 an hour,"We value and respect our staff, providing benefits including health insurance, paid time off, holiday time, life insurance, scrub allowance and CE."
164,164,"Charleston,SC",Special Agent - Alcohol Enforcement Unit,State of South Carolina,"$35,863 a year","Conduct criminal investigations and enforce laws of the State of South Carolina, primarily focused on state statutes and regulations pertaining to alcohol and…"
165,165,"Charleston,SC",LIBRARY ASSISTANT 1,Dorchester County Library,$11.69 - $17.88 an hour,Must possess a valid SC driver's license.The purpose of this class is to perform routine library functions and general clerical work in assigned service or…
166,166,"Charleston,SC",Patient Care Technician,Lowcountry Eye Care,$11 - $15 an hour," Greet and welcome incoming patients.Experience as an eye care technician is preferred, but not required. Train patients how to use their contact lenses."
167,167,"Charleston,SC","Avg Pay $19 Per Hour Receiving,Packers,Pickers Full -time",M&M Custom Woodworks Inc.,From $19 an hour,"Ensure completeness and correctness of all orders filled ; Efficiently pick customer orders for shipment, ensuring that the numbers, sizes, colors, and…"
168,168,"Charleston,SC",FAMILY SUPPORT CENTER DIRECTOR,US Department of the Air Force,"$77,488 - $100,739 a year","A current valid driver's license may be required.Examples of specialized experience includes knowledge of social services delivery systems and concepts,…"
169,169,"Charleston,SC",Auto Claims Adjuster - Work From Home,SafeAuto,,"As our business continues to grow, our need to increase and develop our claims team must keep pace.Takes necessary steps to obtain information to appropriately…"
170,170,"Charleston,SC",Customer Service Agent,GAT Airline Ground Support,,"Handle credit cards, and personal check transactions with accuracy and properly account for all collections and conduct the appropriate airline closeout…"
171,171,"Charleston,SC",BEVERAGE CART ATTENDANT,Wild Dunes Resort,,Offers warm and sincere welcome/farewell for all guests of Wild Dunes Resort including use of guest name & good eye contact with each guest.
172,172,"Charleston,SC",Adminsitrative Assistant II,Scientific Research Corporation,,"Prepares travel arrangements for personnel.Associate's Degree in Business, Accounting, or related course of study."
173,173,"Charleston,SC",Assembler - Level 1,Honeywell,,Ability to analyze information and concepts.Maintain work area for operation and cleanliness.You will assemble and inspect product to ensure the highest…
174,174,"Charleston,SC",Bookseller-(Store#239),Books-A-Million,,"Must be able to use hands/arms to operate keyboard, telephone and for repetitive motion activities.Provide customers with the highest level of customer service…"
175,175,"Charleston,SC",Receptionist/Administrative Assistant/Customer Service,Centerway Psychiatry and Behavioral Health,$10 - $12 an hour,"Other duties: Patient check in and check out during clinic, handling incoming and outgoing patient calls, collecting patient balances at check-out, and various…"
176,176,"Charleston,SC",School Receptionist,Carolina Park Academy,$15 - $18 an hour,"Field phone calls, schedule appointments; respond to emails, and initiate follow up contact as needed.*Associates in Business, Marketing, Management, or…"
177,177,"Charleston,SC",Stasher- Moving and packing,STASH Storage,$17 - $20 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Strong knowledge of Google Suite.
178,178,"Charleston,SC",Barista and Cashier,Saffron Bakery,From $15 an hour,Placing their orders with kitchen staff or preparing the beverage or food items on their own.Entering order information into the cash register and handling the…
179,179,"Charleston,SC",Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
180,180,"Charleston,SC",Technical Specialist,Apple,,"Flexibility to regularly rotate through different technical specialties and skill sets.As a Technical Specialist, you help new owners get started and current…"
181,181,"Charleston,SC",Crew Member,Popeye's Restaurants,$14.50 - $20.00 an hour,Tenders cash and credit transactions.Greets all guests to make them feel welcome.Must have a friendly and courteous demeanor and work well with others.
182,182,"Charleston,SC",Warehouse Person (Loader) (FT/Evenings),PepsiCo,$17.35 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
183,183,"Charleston,SC",Crew,Trader Joe's,$11 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
184,184,"Charleston,SC",Animal Adoption Counselor and Kennel Tech Positions,Charleston Animal Society,,Washing laundry and dishes for the dogs is also required (we have industrial sized machines).Charleston Animal Society is looking for a full time Kennel…
185,185,"Charleston,SC",LIBRARY ASSISTANT 1,Dorchester County Library,$11.69 - $17.88 an hour,Must possess a valid SC driver's license.The purpose of this class is to perform routine library functions and general clerical work in assigned service or…
186,186,"Charleston,SC",Auto Claims Adjuster - Work From Home,SafeAuto,,"As our business continues to grow, our need to increase and develop our claims team must keep pace.Takes necessary steps to obtain information to appropriately…"
187,187,"Charleston,SC","Avg Pay $19 Per Hour Receiving,Packers,Pickers Full -time",M&M Custom Woodworks Inc.,From $19 an hour,"Ensure completeness and correctness of all orders filled ; Efficiently pick customer orders for shipment, ensuring that the numbers, sizes, colors, and…"
188,188,"Charleston,SC",FAMILY SUPPORT CENTER DIRECTOR,US Department of the Air Force,"$77,488 - $100,739 a year","A current valid driver's license may be required.Examples of specialized experience includes knowledge of social services delivery systems and concepts,…"
189,189,"Charleston,SC",,Sharing Hope SC,$20.80 - $26.00 an hour,"Basic knowledge and experience of data entry, data processing, and data collection;The MRC is responsible for maintaining accurate records of quality control…"
190,190,"Charleston,SC",Customer Service Agent,GAT Airline Ground Support,,"Handle credit cards, and personal check transactions with accuracy and properly account for all collections and conduct the appropriate airline closeout…"
