,Unnamed: 0,City,title,company,salary,summary
1225,1225,"Hartford,CT","Project Specialist- Hartford, CT",Tesla,,"Identify common issues and develop suitable solutions to incoming inquiries in a timely, efficient and professional manner.UnitedHealthcare PPO and HSA plans."
1226,1226,"Hartford,CT",Social Media Specialist I,ESPN,,"1+ years’ experience in social media or a closely related field.Bachelor’s Degree in journalism, communications, online/multimedia or related field OR a high…"
1227,1227,"Hartford,CT",Anticipated Elementary Classroom Teachers (FT) for 2021-2022,Farmington Public Schools (CT),"$49,020 - $104,599 a year","JobID: 1697 Position Type: Teaching - Elementary/Primary - Grades 1, 2, 3, 4 Date Posted: 3/10/2021 Location: Townwide Date Available: August 2021…"
1228,1228,"Hartford,CT",Full-Time Store Associate,ALDI,$14.70 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1229,1229,"Hartford,CT",Kennel Assistant,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
1230,1230,"Hartford,CT",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1231,1231,"Hartford,CT",Admissions Counselor,Trinity College,,"A valid driver’s license and the ability to drive to off-campus locations.Cultivate strong professional relationships with secondary school counselors,…"
1232,1232,"Hartford,CT",Materials Servicer B,Pratt & Whitney,,"Experience driving a fork truck or willingness to learn.The individual in this position may be assigned to carry out tasks, not specifically listed, within the…"
1233,1233,"Hartford,CT",Airfoil Cell Operator - 2nd Shift,Pratt & Whitney,,"Perform bench assembly and finishing operations as assigned, using a variety of hand held tools, power tools and other equipment to process parts during various…"
1234,1234,"Hartford,CT","Representative, Contact Center II",EVERSOURCE,,As an energy advisor you will resolve inbound telephone and/or electronic inquiries in a timely manner.Training hours: Applicants must be able to work Monday…
1235,1235,"Hartford,CT",Front Desk Receptionist,Benchmark Senior Living,,Professionally handles all phone calls and routes callers or answers questions in a timely and courteous manner.Greets visitors immediately upon arrival.
1236,1236,"Hartford,CT",RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
1237,1237,"Hartford,CT",Virtual Monitoring Attendant,Trinity Health Of New England,,"Excellent Communications: Communicates with internal/external customers/colleagues in a courteous, positive, empathetic and professional manner."
1238,1238,"Hartford,CT","Cashier- New Britain, CT",Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
1239,1239,"Hartford,CT",Customer Service Representative - Town Hall,Town of Glastonbury,$20.68 an hour,"Answers the Town’s customer service center telephone line, responds to questions, and transfers calls to the appropriate departments."
1240,1240,"Hartford,CT",Admissions Counselor,Trinity College,,"A valid driver’s license and the ability to drive to off-campus locations.Cultivate strong professional relationships with secondary school counselors,…"
1241,1241,"Hartford,CT",General Warehouse Associate,"The TJX Companies, Inc.",$14 - $16 an hour,We also provide reasonable accommodations to qualified individuals with disabilities in accordance with the Americans with Disabilities Act and applicable state…
1242,1242,"Hartford,CT",Employment Security Intermittent Interviewer,State of Connecticut - Department of Labor,$21.67 an hour,Selected candidates will additionally be given technology that will enable them to make and receive phone calls through their laptop.
1243,1243,"Hartford,CT","Representative, Contact Center II",EVERSOURCE,,As an energy advisor you will resolve inbound telephone and/or electronic inquiries in a timely manner.Training hours: Applicants must be able to work Monday…
1244,1244,"Hartford,CT",Crew Team Member,McDonald's,,"This franchisee owns a license to use McDonald’s logos and food products, for example, when running the restaurant.Prepare all of McDonald’s World Famous food."
1245,1245,"Hartford,CT",Kennel Assistant,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
1246,1246,"Hartford,CT","Cashier- New Britain, CT",Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
1247,1247,"Hartford,CT",Airfoil Cell Operator - 2nd Shift,Pratt & Whitney,,"Perform bench assembly and finishing operations as assigned, using a variety of hand held tools, power tools and other equipment to process parts during various…"
1248,1248,"Hartford,CT",Front Desk Staff (as-needed),HealthFitness,,"Assists with all member service desk administration and processes, including answering phones.You will greet, check in, and assist members and guests; provide…"
1249,1249,"Hartford,CT",Crew,Trader Joe's,$13 - $14 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1250,1250,"Hartford,CT",Groundskeeper - Buildings and Grounds,Hartford Public Schools,"$39,687 - $43,362 a year","A valid Connecticut driver’s license is required.Saws, pole saws, leaf blowers and all hand tools applied in this field."
1251,1251,"Hartford,CT","Investment Risk, Associate",Global Atlantic Financial Group,,"Continually challenge and ensure investment risk profile stays within agreed risk appetite through the establishment, review and monitoring of risk limits."
1252,1252,"Hartford,CT","Project Specialist- Hartford, CT",Tesla,,"Identify common issues and develop suitable solutions to incoming inquiries in a timely, efficient and professional manner.UnitedHealthcare PPO and HSA plans."
1253,1253,"Hartford,CT",General Wellness Vet Assistant,VCA Animal Hospitals,,The successful candidate will be a believer in the possibilities of high quality veterinary medicine and patient care—with the expertise and technical know-how…
1254,1254,"Hartford,CT",Elementary Teachers,Vernon Public Schools,,50K term life insurance at no cost to employee.Vernon Public Schools provides teachers with a comprehensive benefits package.
1255,1255,"Hartford,CT",Anticipated Elementary Classroom Teachers (FT) for 2021-2022,Farmington Public Schools (CT),"$49,020 - $104,599 a year","JobID: 1697 Position Type: Teaching - Elementary/Primary - Grades 1, 2, 3, 4 Date Posted: 3/10/2021 Location: Townwide Date Available: August 2021…"
1256,1256,"Hartford,CT",Social Media Specialist I,ESPN,,"1+ years’ experience in social media or a closely related field.Bachelor’s Degree in journalism, communications, online/multimedia or related field OR a high…"
1257,1257,"Hartford,CT","Representative, Contact Center II",EVERSOURCE,,As an energy advisor you will resolve inbound telephone and/or electronic inquiries in a timely manner.Training hours: Applicants must be able to work Monday…
1258,1258,"Hartford,CT",Crew,Trader Joe's,$13 - $14 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1259,1259,"Hartford,CT",Kennel Assistant,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
1260,1260,"Hartford,CT",Employment Security Intermittent Interviewer,State of Connecticut - Department of Labor,$21.67 an hour,Selected candidates will additionally be given technology that will enable them to make and receive phone calls through their laptop.
1261,1261,"Hartford,CT",Airfoil Cell Operator - 2nd Shift,Pratt & Whitney,,"Perform bench assembly and finishing operations as assigned, using a variety of hand held tools, power tools and other equipment to process parts during various…"
1262,1262,"Hartford,CT",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1263,1263,"Hartford,CT",ASSISTANT RURAL CARRIER (ARC),United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants should have a valid state driver’s license, a safe driving record and at least two years of.May case, deliver, and collect mail."
1264,1264,"Hartford,CT",Materials Servicer B,Pratt & Whitney,,"Experience driving a fork truck or willingness to learn.The individual in this position may be assigned to carry out tasks, not specifically listed, within the…"
