,Unnamed: 0,City,title,company,salary,summary
927,927,"Boston,MA",Graphic Arts Designer,The Children's Trust,,"In collaboration with colleagues, the designer turns content into attractive, clean designs that appeal to audiences including the legislature, family support…"
928,928,"Boston,MA",Dunkin Donuts Crew Member,Dunkin' Donuts,,Hold guests as highest priority and ensure each guest is highly satisfied with his/her experience.Anticipate and understand guests' needs and exceed their…
929,929,"Boston,MA",COVID-19 Tester,mPathy,,We have a network of organizations that are looking for temporary and permanent staffing for medically trained professionals.
930,930,"Boston,MA",Entry Level Customer Service,GB Agency,,"Manage large amounts of incoming calls.Best-in-class training and support from management.Handle complaints, provide solutions and follow up to ensure…"
931,931,"Boston,MA",Customer Care Reps - Work from Home Permanently!,BMC HealthNet Plan,$18 an hour,Responds to a high volume of incoming calls (call length can vary widely from 5 minutes to 45 minutes or more).One on one mentoring and on the job training.
932,932,"Boston,MA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
933,933,"Boston,MA",Six\West Rooftop Bar & Restaurant in Southie seeks SERVERS,Bespoke Hospitality,$300 - $600 a day,"We have successfully operating all throughout the pandemic, with no exposures to staff or guests.All customers and staff are required to wear masks, social…"
934,934,"Boston,MA",United States Secret Service Criminal Investigator (Special...,United States Secret Service,"$49,016 - $139,916 a year","Show us you have the talent and background we need, and we will show you the rewards of joining the U.S. Secret Service as a Criminal Investigator (Special…"
935,935,"Boston,MA",Customer Service Rep Entry Level,TBUS Agency,"$46,000 - $78,000 a year",Ability to think strategically about the personal impact to the client's long-term business strategy.A good job for someone just entering the workforce or…
936,936,"Boston,MA",,Venture Solar,"$72,000 - $200,000 a year","No previous sales experience required.Health, dental, and vision insurance."
937,937,"Boston,MA",MBTA Transit Associate (Ticket Agent),Block By Block,$17 an hour,"You will mostly out of your booth, greeting and helping passengers.*.Transit Ambassadors will continually offer a greeting to the public."
938,938,"Boston,MA",Patient Check-in / Greeter - COVID-19 Vaccine,Beth Israel Lahey Health,,"Beth Israel Lahey Health is hiring full-time and part-time administrative professionals throughout the greater Boston area, including the North and South Shores…"
939,939,"Boston,MA",Front Office Manager,Palladion Services,"$52,000 - $57,000 a year",Answering a high-volume of telephone calls from job applicants.Managing various databases and expanding Palladion's employment contacts.
940,940,"Boston,MA",Amazon Warehouse Attendant (Immediate Openings!) - Earn up t...,Amazon,Up to $18 an hour,"As part of this team, you'll load conveyor belts and transport and stage deliveries to be picked up by drivers.Overnight, Early Morning, Day, Evening, Weekend."
941,941,"Boston,MA",COVID-19 Tester,mPathy,$55 - $85 an hour,We have a network of organizations that are looking for temporary and permanent staffing for medically trained professionals.
942,942,"Boston,MA",CRS | Full Time,ABM Industries,$20 an hour,"The Customer Service Representative will assist customers with misplaced or damaged baggage, create tracers to help locate baggage and coordinate the delivery…"
943,943,"Boston,MA",Graphic Arts Designer,The Children's Trust,"$45,000 - $61,316 a year","In collaboration with colleagues, the designer turns content into attractive, clean designs that appeal to audiences including the legislature, family support…"
944,944,"Boston,MA",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
945,945,"Boston,MA",Entry Level Customer Service,GB Agency,"$34,719 - $87,490 a year","Manage large amounts of incoming calls.Best-in-class training and support from management.Handle complaints, provide solutions and follow up to ensure…"
946,946,"Boston,MA",Customer Care Reps - Work from Home Permanently!,BMC HealthNet Plan,$18 an hour,Responds to a high volume of incoming calls (call length can vary widely from 5 minutes to 45 minutes or more).One on one mentoring and on the job training.
947,947,"Boston,MA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
948,948,"Boston,MA",,Venture Solar,"$72,000 - $200,000 a year","No previous sales experience required.Health, dental, and vision insurance."
949,949,"Boston,MA",United States Secret Service Criminal Investigator (Special...,United States Secret Service,"$49,016 - $139,916 a year","Show us you have the talent and background we need, and we will show you the rewards of joining the U.S. Secret Service as a Criminal Investigator (Special…"
950,950,"Boston,MA",Front Office Manager,Palladion Services,"$52,000 - $57,000 a year",Answering a high-volume of telephone calls from job applicants.Managing various databases and expanding Palladion's employment contacts.
951,951,"Boston,MA",Patient Check-in / Greeter - COVID-19 Vaccine,Beth Israel Lahey Health,,"Beth Israel Lahey Health is hiring full-time and part-time administrative professionals throughout the greater Boston area, including the North and South Shores…"
952,952,"Boston,MA",COVID-19 Tester,mPathy,$55 - $85 an hour,We have a network of organizations that are looking for temporary and permanent staffing for medically trained professionals.
953,953,"Boston,MA",Customer Service Rep Entry Level,TBUS Agency,"$46,000 - $78,000 a year",Ability to think strategically about the personal impact to the client's long-term business strategy.A good job for someone just entering the workforce or…
954,954,"Boston,MA",Maitre D/Host,Row 34,$20 - $23 an hour,High stress tolerance -- thrives in a high-pressure environment.A good job for someone just entering the workforce or returning to the workforce with limited…
955,955,"Boston,MA",Six\West Rooftop Bar & Restaurant in Southie seeks SERVERS,Bespoke Hospitality,$300 - $600 a day,"We have successfully operating all throughout the pandemic, with no exposures to staff or guests.All customers and staff are required to wear masks, social…"
956,956,"Boston,MA",Dunkin Donuts Crew Member,Dunkin' Donuts,$13.50 an hour,Hold guests as highest priority and ensure each guest is highly satisfied with his/her experience.Anticipate and understand guests' needs and exceed their…
957,957,"Boston,MA",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
958,958,"Boston,MA",Customer Service Support,"Absolute Air Services, LLC",$19 - $23 an hour,Receives and manages incoming phone calls to the store.Verifies and audits cash controls according to established procedures to identify and prevent cash…
959,959,"Boston,MA",MBTA Transit Associate (Ticket Agent),Block By Block,$17 an hour,"You will mostly out of your booth, greeting and helping passengers.*.Transit Ambassadors will continually offer a greeting to the public."
960,960,"Boston,MA",Asset Protection Associate,Saks Fifth Avenue,$18 - $23 an hour,"Bachelor's Degree preferred, Wicklander-Zulawski certification a plus.Under direction from the Asset Protection Manager or Assistant General Manager Operations…"
961,961,"Boston,MA",Customer Care Reps - Work from Home Permanently!,BMC HealthNet Plan,$18 an hour,Responds to a high volume of incoming calls (call length can vary widely from 5 minutes to 45 minutes or more).One on one mentoring and on the job training.
962,962,"Boston,MA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
963,963,"Boston,MA",Six\West Rooftop Bar & Restaurant in Southie seeks SERVERS,Bespoke Hospitality,$300 - $600 a day,"We have successfully operating all throughout the pandemic, with no exposures to staff or guests.All customers and staff are required to wear masks, social…"
964,964,"Boston,MA",Customer Service Rep Entry Level,TBUS Agency,"$46,000 - $78,000 a year",Ability to think strategically about the personal impact to the client's long-term business strategy.A good job for someone just entering the workforce or…
965,965,"Boston,MA",United States Secret Service Criminal Investigator (Special...,United States Secret Service,"$49,016 - $139,916 a year","Show us you have the talent and background we need, and we will show you the rewards of joining the U.S. Secret Service as a Criminal Investigator (Special…"
966,966,"Boston,MA",,Venture Solar,"$72,000 - $200,000 a year","No previous sales experience required.Health, dental, and vision insurance."
967,967,"Boston,MA",Front Office Manager,Palladion Services,"$52,000 - $57,000 a year",Answering a high-volume of telephone calls from job applicants.Managing various databases and expanding Palladion's employment contacts.
968,968,"Boston,MA",Amazon Warehouse Attendant (Immediate Openings!) - Earn up t...,Amazon,Up to $18 an hour,"As part of this team, you'll load conveyor belts and transport and stage deliveries to be picked up by drivers.Overnight, Early Morning, Day, Evening, Weekend."
