,Unnamed: 0,City,title,company,salary,summary
23,23,"Grandrapids,MI",Barista,Stovetop Coffee Roasters,$9 - $11 an hour,"Due to Covid -19 restrictions, employees are required to wear a mask and follow state and federally mandated safety and social distancing guidelines."
24,24,"Grandrapids,MI",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
25,25,"Grandrapids,MI",Dog Walker and Pet Sitter,"Pet-Agree, LLC",,"All of our dog walkers and pet sitters must pass a Covid-19 certification class as well as wear protective masks, gloves, carry hand sanitizer and maintain…"
26,26,"Grandrapids,MI",Medical Customer Service – 30 hrs/wk – Day 1 Benefits Packag...,Biolife Plasma Services,,"Phlebotomy: You may learn how to install, operate, maintain, and troubleshoot state-of- the-art plasmapheresis machines while ensuring the safety of our donors."
27,27,"Grandrapids,MI",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
28,28,"Grandrapids,MI",Housing Coordinator,City of Wyoming,$20.75 - $25.80 an hour,"This position works with a diverse group of external callers, visitors, clients and participants as well as internal contacts."
29,29,"Grandrapids,MI",Amazon Picker Packer - Multiple Shifts,Amazon Workforce Staffing,$15.30 an hour,"You’ll work up to 19 hours per week on the days you choose.Warehouse Team Member (Seasonal, Part-Time, Full-Time, Flexible Hours)."
30,30,"Grandrapids,MI","Hiring Servers, Host, and Super Utility ( AKA Superheros )",Donkey Taqueria,$10 - $20 an hour,"Team player who works well with both front and back of the house staff.Maintain composure and efficiency during busy times.Job Types: Full-time, Part-time."
31,31,"Grandrapids,MI",Athletic Director,Forest Hills Public Schools,,JobID: 16451 Position Type: Administration/Director Date Posted: 2/18/2021 Date Available: August 2021 Closing Date: until filled District: East…
32,32,"Grandrapids,MI",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
33,33,"Grandrapids,MI",,FedEx Ground PH US,Up to $17 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
34,34,"Grandrapids,MI",Music School Receptionist/Front Desk Team Member,Academy of Music,From $16 an hour,"Answering phones (Looking for the GOLDEN VOICE, one that sounds amazing on the phone with a great tone and excitement for our customers.)."
35,35,"Grandrapids,MI",Baggage Handler/Ramp Operator (Seasonal Ready Reserve) - GRR,Delta,,"Safely driving and operating ground equipment such as tugs, belt loaders, and tow tractors in areas of congestion."
36,36,"Grandrapids,MI",Circuit Court Clerk,County of Kent,$20 an hour,The successful candidate will provide skilled and complex legal clerical duties for the 17th Circuit Court Case Management Department.
37,37,"Grandrapids,MI",Amazon Picker Packer - Multiple Shifts,Amazon Workforce Staffing,$15.30 an hour,"You’ll work up to 19 hours per week on the days you choose.Warehouse Team Member (Seasonal, Part-Time, Full-Time, Flexible Hours)."
38,38,"Grandrapids,MI",Office Specialist II,City of Wyoming,$20.75 - $25.80 an hour,"This position is responsible for technical work in areas such as typing, filing, scheduling, data entry, record keeping, payroll, coordination of meetings,…"
39,39,"Grandrapids,MI",Barista,Stovetop Coffee Roasters,$9 - $11 an hour,"Due to Covid -19 restrictions, employees are required to wear a mask and follow state and federally mandated safety and social distancing guidelines."
40,40,"Grandrapids,MI",Dog Walker and Pet Sitter,"Pet-Agree, LLC",,"All of our dog walkers and pet sitters must pass a Covid-19 certification class as well as wear protective masks, gloves, carry hand sanitizer and maintain…"
41,41,"Grandrapids,MI","Hiring Servers, Host, and Super Utility ( AKA Superheros )",Donkey Taqueria,$10 - $20 an hour,"Team player who works well with both front and back of the house staff.Maintain composure and efficiency during busy times.Job Types: Full-time, Part-time."
42,42,"Grandrapids,MI",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
43,43,"Grandrapids,MI",Production scheduler,Uniband USA,"$60,000 - $65,000 a year",High school diploma; Further education or certification is preferred.The goal is to ensure the smooth and cost-efficient flow of our production operations.
44,44,"Grandrapids,MI",Executive Director,Safe Haven Ministries,"$90,000 - $100,000 a year",Experience securing grant funding from state or federal sources preferred.Demonstrated experience facilitating strategic planning and developing annual…
45,45,"Grandrapids,MI",Medical Customer Service – 30 hrs/wk – Day 1 Benefits Packag...,Biolife Plasma Services,,"Phlebotomy: You may learn how to install, operate, maintain, and troubleshoot state-of- the-art plasmapheresis machines while ensuring the safety of our donors."
46,46,"Grandrapids,MI",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
47,47,"Grandrapids,MI",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
48,48,"Grandrapids,MI",,Sanford House Addiction Treatment Centers,$20 - $28 an hour,Licensed Practical Nurse (LPN) with current license in Michigan.Licensed Registered Nurse (RN) with current license in Michigan.
49,49,"Grandrapids,MI","Clinical Director, Psychologist","Clinton County Medical Center, Psychological Services","$100,000 - $200,000 a year",Must be licensed in the state of Michigan - or willing to get licensure.*.\* The Psychologist job will consist of running a full time clinical case load with…
50,50,"Grandrapids,MI",Perimeter Pest Control Technician,"AAA Lawn Care, Inc.","$40,500 - $46,500 a year","Join one of our light installation crews hanging Christmas lights, work with the shop crew who maintains our fleet of vehicles or make sales calls with the…"
51,51,"Grandrapids,MI",Accounting Supervisor (CPA Required),Brickley DeLong,"$62,000 - $75,000 a year","Planning, performing and supervisory experience in audit, review and compilation engagements (experience with business, construction, governmental (including…"
52,52,"Grandrapids,MI",Insurance Representative,Paula K?,,A valid P&C License (Preferred).Insurance sales: 1 year (Preferred).Phone sales: 1 year (Preferred).
53,53,"Grandrapids,MI",Sales Representative,Lawn Doctor,"$31,000 - $51,000 a year","The ideal candidate for this position has a strong work ethic, valid driver’s license, clean driving record, reliable transportation to work and good attendance…"
54,54,"Grandrapids,MI",Circuit Court Clerk,County of Kent,$20 an hour,The successful candidate will provide skilled and complex legal clerical duties for the 17th Circuit Court Case Management Department.
55,55,"Grandrapids,MI",Office Specialist II,City of Wyoming,$20.75 - $25.80 an hour,"This position is responsible for technical work in areas such as typing, filing, scheduling, data entry, record keeping, payroll, coordination of meetings,…"
56,56,"Grandrapids,MI",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
57,57,"Grandrapids,MI",Branch Librarian,Kent District Library,,"Performs other clerical tasks upon request, including materials order entry, supply ordering, word processing, filing, checking in new periodicals, sorts and…"
58,58,"Grandrapids,MI",Corrections Officer,County of Kent,$26.55 an hour,"Must have valid, unrestricted Michigan Driver's license.Duties include observing inmate activities to detect unusual or prohibited behavior; monitoring the…"
59,59,"Grandrapids,MI",Rentals & Events Manager,John Ball Zoo,,Bachelor’s degree required or equivalent experience in a relevant field.Complies with all licensure and certification requirements.
60,60,"Grandrapids,MI",Human Resources Specialist I,County of Kent,$25.62 - $29.14 an hour,"A Bachelor's degree in Human Resources, Industrial Relations, Public Administration, Political Science, or a related field combined with one year of experience…"
61,61,"Grandrapids,MI",Delivery Associate for Extreme Logistix,Amazon DSP,$15.50 - $17.25 an hour,Must be comfortable driving and working in varying weather conditions.Operate basic cell phone gps and app functions.Load and unload packages to be delivered.
62,62,"Grandrapids,MI",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
63,63,"Grandrapids,MI",Plasma Center Front Desk/Medical Screener – 40 hrs/wk – Gran...,Biolife Plasma Services,,"Phlebotomy: You may learn how to install, operate, maintain, and troubleshoot state-of- the-art plasmapheresis machines while ensuring the safety of our donors."
64,64,"Grandrapids,MI",Registered Mental Health Nurse,InterAct of Michigan,"$61,000 - $64,000 a year","Valid Michigan driver's license and a vehicle to use in the community.Assist team to develop, follow, and respect individuals’ person-centered treatment plans."
65,65,"Grandrapids,MI",Service Associate,Performance Plus Quick Oil Change Centers,$12 - $14 an hour,"Customer service skills are necessary.Retail experience and automotive knowledge are beneficial, however we provide complete training."
66,66,"Grandrapids,MI",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
67,67,"Grandrapids,MI",,FedEx Ground PH US,Up to $17 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
68,68,"Grandrapids,MI",Circuit Court Clerk,County of Kent,$20 an hour,The successful candidate will provide skilled and complex legal clerical duties for the 17th Circuit Court Case Management Department.
69,69,"Grandrapids,MI",Music School Receptionist/Front Desk Team Member,Academy of Music,From $16 an hour,"Answering phones (Looking for the GOLDEN VOICE, one that sounds amazing on the phone with a great tone and excitement for our customers.)."
70,70,"Grandrapids,MI",Office Specialist II,City of Wyoming,$20.75 - $25.80 an hour,"This position is responsible for technical work in areas such as typing, filing, scheduling, data entry, record keeping, payroll, coordination of meetings,…"
71,71,"Grandrapids,MI",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
72,72,"Grandrapids,MI","Hiring Servers, Host, and Super Utility ( AKA Superheros )",Donkey Taqueria,$10 - $20 an hour,"Team player who works well with both front and back of the house staff.Maintain composure and efficiency during busy times.Job Types: Full-time, Part-time."
73,73,"Grandrapids,MI",Branch Librarian,Kent District Library,,"Performs other clerical tasks upon request, including materials order entry, supply ordering, word processing, filing, checking in new periodicals, sorts and…"
74,74,"Grandrapids,MI",Delivery Associate for Extreme Logistix,Amazon DSP,$15.50 - $17.25 an hour,Must be comfortable driving and working in varying weather conditions.Operate basic cell phone gps and app functions.Load and unload packages to be delivered.
75,75,"Grandrapids,MI",Corrections Officer,County of Kent,$26.55 an hour,"Must have valid, unrestricted Michigan Driver's license.Duties include observing inmate activities to detect unusual or prohibited behavior; monitoring the…"
76,76,"Grandrapids,MI",Rentals & Events Manager,John Ball Zoo,,Bachelor’s degree required or equivalent experience in a relevant field.Complies with all licensure and certification requirements.
77,77,"Grandrapids,MI",Plasma Center Front Desk/Medical Screener – 40 hrs/wk – Gran...,Biolife Plasma Services,,"Phlebotomy: You may learn how to install, operate, maintain, and troubleshoot state-of- the-art plasmapheresis machines while ensuring the safety of our donors."
78,78,"Grandrapids,MI",FP&A Intern,BISSELL,,"Applicants MUST be currently enrolled at an accredited, four-year university majoring in Finance, Accounting, Data Management or a closely related field."
79,79,"Grandrapids,MI",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
80,80,"Grandrapids,MI",Human Resources Specialist I,County of Kent,$25.62 - $29.14 an hour,"A Bachelor's degree in Human Resources, Industrial Relations, Public Administration, Political Science, or a related field combined with one year of experience…"
81,81,"Grandrapids,MI",Amazon Picker Packer - Multiple Shifts,Amazon Workforce Staffing,$15.30 an hour,"You’ll work up to 19 hours per week on the days you choose.Warehouse Team Member (Seasonal, Part-Time, Full-Time, Flexible Hours)."
82,82,"Grandrapids,MI",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
83,83,"Grandrapids,MI",Sales Representative,Lawn Doctor,"$31,000 - $51,000 a year","The ideal candidate for this position has a strong work ethic, valid driver’s license, clean driving record, reliable transportation to work and good attendance…"
84,84,"Grandrapids,MI",,Greenmark Equipment,$12 - $15 an hour,"Receiving in and processing stock orders.This would be a part time position*, working 15-25 hours a week primarily in the AM."
85,85,"Grandrapids,MI",Accountant,Design 1 Salon Spa,"$35,000 - $60,000 a year","We are looking for an Accountant to manage all financial transactions, from fixed payments and variable expenses to bank deposits and budgets."
86,86,"Grandrapids,MI",Residential Concierge,Brookstone Realty - Live Downtown Grand Rapids,$11 - $13 an hour,"Knowledge of basic office equipment such as scanners, multi-line phones, smart phones/cell phones, cameras & tablets.Ability to utilize Internet and email."
87,87,"Grandrapids,MI",Baggage Handler/Ramp Operator (Seasonal Ready Reserve) - GRR,Delta,,"Safely driving and operating ground equipment such as tugs, belt loaders, and tow tractors in areas of congestion."
88,88,"Grandrapids,MI",Circuit Court Clerk,County of Kent,$20 an hour,The successful candidate will provide skilled and complex legal clerical duties for the 17th Circuit Court Case Management Department.
89,89,"Grandrapids,MI",Office Specialist II,City of Wyoming,$20.75 - $25.80 an hour,"This position is responsible for technical work in areas such as typing, filing, scheduling, data entry, record keeping, payroll, coordination of meetings,…"
90,90,"Grandrapids,MI",Housing Coordinator,City of Wyoming,$20.75 - $25.80 an hour,"This position works with a diverse group of external callers, visitors, clients and participants as well as internal contacts."
91,91,"Grandrapids,MI",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
92,92,"Grandrapids,MI",Medical Customer Service – 30 hrs/wk – Day 1 Benefits Packag...,Biolife Plasma Services,,"Phlebotomy: You may learn how to install, operate, maintain, and troubleshoot state-of- the-art plasmapheresis machines while ensuring the safety of our donors."
93,93,"Grandrapids,MI",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
94,94,"Grandrapids,MI",Athletic Director,Forest Hills Public Schools,,JobID: 16451 Position Type: Administration/Director Date Posted: 2/18/2021 Date Available: August 2021 Closing Date: until filled District: East…
95,95,"Grandrapids,MI",Administrative Specialist,City of Wyoming,$23.37 - $29.42 an hour,"Works within general methods and procedures, exercises considerable independent judgment to select the proper course of action, and directs and monitors the…"
96,96,"Grandrapids,MI",Student Support Specialist,Forest Hills Public Schools,,JobID: 16623 Position Type: Support Staff/Other Date Posted: 3/26/2021 Location: Highlands Middle School District: Northview Public Schools - website…
97,97,"Grandrapids,MI",Concrete Foreman,"Osterhaven Concrete, LLC",$18 - $24 an hour,Must have a valid Driver's Licenses.Construction Experience: 1 year (Preferred).Concrete Finishing: 1 year (Preferred).Only full-time employees eligible.
98,98,"Grandrapids,MI",Maintenance Technician,"Cellulose Material Solutions, LLC",From $18 an hour,"Knowledge of hand tools, power tools and pneumatic tools necessary.Experience should include electrical trouble shooting, preventative maintenance, hydraulic…"
99,99,"Grandrapids,MI",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
100,100,"Grandrapids,MI",Amazon Picker Packer - Multiple Shifts,Amazon Workforce Staffing,$15.30 an hour,"You’ll work up to 19 hours per week on the days you choose.Warehouse Team Member (Seasonal, Part-Time, Full-Time, Flexible Hours)."
101,101,"Grandrapids,MI",Staging Associate: Embroidery Team,Winners Brand Corporate Marketing,$11 - $15 an hour,The Staging Associate is the key function between Receiving and Embroidery.As a Staging Associate you will be responsible for prepping all received items for…
102,102,"Grandrapids,MI",Real Estate Agent,Ginger Baxter Group - Keller Williams North Real Estate,"$30,000 - $150,000 a year","Promptly return all buyer telephone calls, texts and/or emails.Gather and answer buyer questions about potential homes and local community information."
103,103,"Grandrapids,MI",,FedEx Ground PH US,Up to $17 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
104,104,"Grandrapids,MI",Music School Receptionist/Front Desk Team Member,Academy of Music,From $16 an hour,"Answering phones (Looking for the GOLDEN VOICE, one that sounds amazing on the phone with a great tone and excitement for our customers.)."
105,105,"Grandrapids,MI",Parts Department Support,Greenmark Equipment,$12 - $15 an hour,"Receiving in and processing stock orders.This would be a part time position*, working 15-25 hours a week primarily in the AM."
106,106,"Grandrapids,MI",Baggage Handler/Ramp Operator (Seasonal Ready Reserve) - GRR,Delta,,"Safely driving and operating ground equipment such as tugs, belt loaders, and tow tractors in areas of congestion."
107,107,"Grandrapids,MI",Circuit Court Clerk,County of Kent,$20 an hour,The successful candidate will provide skilled and complex legal clerical duties for the 17th Circuit Court Case Management Department.
108,108,"Grandrapids,MI",Office Specialist II,City of Wyoming,$20.75 - $25.80 an hour,"This position is responsible for technical work in areas such as typing, filing, scheduling, data entry, record keeping, payroll, coordination of meetings,…"
109,109,"Grandrapids,MI",Athletic Director,Forest Hills Public Schools,,JobID: 16451 Position Type: Administration/Director Date Posted: 2/18/2021 Date Available: August 2021 Closing Date: until filled District: East…
110,110,"Grandrapids,MI",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
111,111,"Grandrapids,MI",Housing Coordinator,City of Wyoming,$20.75 - $25.80 an hour,"This position works with a diverse group of external callers, visitors, clients and participants as well as internal contacts."
112,112,"Grandrapids,MI",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
113,113,"Grandrapids,MI",Medical Customer Service – 30 hrs/wk – Day 1 Benefits Packag...,Biolife Plasma Services,,"Phlebotomy: You may learn how to install, operate, maintain, and troubleshoot state-of- the-art plasmapheresis machines while ensuring the safety of our donors."
114,114,"Grandrapids,MI","Clinical Director, Psychologist","Clinton County Medical Center, Psychological Services","$100,000 - $200,000 a year",Must be licensed in the state of Michigan - or willing to get licensure.*.\* The Psychologist job will consist of running a full time clinical case load with…
115,115,"Grandrapids,MI",Program Nurse - Substance Abuse/Mental Health,Sanford House Addiction Treatment Centers,$20 - $28 an hour,Licensed Practical Nurse (LPN) with current license in Michigan.Licensed Registered Nurse (RN) with current license in Michigan.
116,116,"Grandrapids,MI",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
117,117,"Grandrapids,MI",,FedEx Ground PH US,Up to $17 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
118,118,"Grandrapids,MI",Music School Receptionist/Front Desk Team Member,Academy of Music,From $16 an hour,"Answering phones (Looking for the GOLDEN VOICE, one that sounds amazing on the phone with a great tone and excitement for our customers.)."
119,119,"Grandrapids,MI",Circuit Court Clerk,County of Kent,$20 an hour,The successful candidate will provide skilled and complex legal clerical duties for the 17th Circuit Court Case Management Department.
120,120,"Grandrapids,MI","Hiring Servers, Host, and Super Utility ( AKA Superheros )",Donkey Taqueria,$10 - $20 an hour,"Team player who works well with both front and back of the house staff.Maintain composure and efficiency during busy times.Job Types: Full-time, Part-time."
121,121,"Grandrapids,MI",Office Specialist II,City of Wyoming,$20.75 - $25.80 an hour,"This position is responsible for technical work in areas such as typing, filing, scheduling, data entry, record keeping, payroll, coordination of meetings,…"
122,122,"Grandrapids,MI",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
123,123,"Grandrapids,MI",Scheduling Coordinator,Miller Orthodontics,$16 - $21 an hour,Universal Precautions taken in all healthcare facilities in addition to increased building air filtration.High school or equivalent (Preferred).
124,124,"Grandrapids,MI",Branch Librarian,Kent District Library,,"Performs other clerical tasks upon request, including materials order entry, supply ordering, word processing, filing, checking in new periodicals, sorts and…"
125,125,"Grandrapids,MI",Amazon Picker Packer - Multiple Shifts,Amazon Workforce Staffing,$15.30 an hour,"You’ll work up to 19 hours per week on the days you choose.Warehouse Team Member (Seasonal, Part-Time, Full-Time, Flexible Hours)."
126,126,"Grandrapids,MI",Delivery Associate for Extreme Logistix,Amazon DSP,$15.50 - $17.25 an hour,Must be comfortable driving and working in varying weather conditions.Operate basic cell phone gps and app functions.Load and unload packages to be delivered.
127,127,"Grandrapids,MI",Executive Administrative Assistant,Pure Home Health Care,$16 - $18 an hour,Pure Home Health Care brings quality care directly to people in their own homes when they need it most.At least one year of clerical experience in a health…
128,128,"Grandrapids,MI",Corrections Officer,County of Kent,$26.55 an hour,"Must have valid, unrestricted Michigan Driver's license.Duties include observing inmate activities to detect unusual or prohibited behavior; monitoring the…"
129,129,"Grandrapids,MI",Rentals & Events Manager,John Ball Zoo,,Bachelor’s degree required or equivalent experience in a relevant field.Complies with all licensure and certification requirements.
130,130,"Grandrapids,MI",Plasma Center Front Desk/Medical Screener – 40 hrs/wk – Gran...,Biolife Plasma Services,,"Phlebotomy: You may learn how to install, operate, maintain, and troubleshoot state-of- the-art plasmapheresis machines while ensuring the safety of our donors."
131,131,"Grandrapids,MI",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
132,132,"Grandrapids,MI",,FedEx Ground PH US,Up to $17 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
133,133,"Grandrapids,MI",Music School Receptionist/Front Desk Team Member,Academy of Music,From $16 an hour,"Answering phones (Looking for the GOLDEN VOICE, one that sounds amazing on the phone with a great tone and excitement for our customers.)."
134,134,"Grandrapids,MI",Amazon Picker Packer - Multiple Shifts,Amazon Workforce Staffing,$15.30 an hour,"You’ll work up to 19 hours per week on the days you choose.Warehouse Team Member (Seasonal, Part-Time, Full-Time, Flexible Hours)."
135,135,"Grandrapids,MI",Baggage Handler/Ramp Operator (Seasonal Ready Reserve) - GRR,Delta,,"Safely driving and operating ground equipment such as tugs, belt loaders, and tow tractors in areas of congestion."
136,136,"Grandrapids,MI",Circuit Court Clerk,County of Kent,$20 an hour,The successful candidate will provide skilled and complex legal clerical duties for the 17th Circuit Court Case Management Department.
137,137,"Grandrapids,MI",Barista,Stovetop Coffee Roasters,$9 - $11 an hour,"Due to Covid -19 restrictions, employees are required to wear a mask and follow state and federally mandated safety and social distancing guidelines."
138,138,"Grandrapids,MI",Dog Walker and Pet Sitter,"Pet-Agree, LLC",,"All of our dog walkers and pet sitters must pass a Covid-19 certification class as well as wear protective masks, gloves, carry hand sanitizer and maintain…"
139,139,"Grandrapids,MI",Office Specialist II,City of Wyoming,$20.75 - $25.80 an hour,"This position is responsible for technical work in areas such as typing, filing, scheduling, data entry, record keeping, payroll, coordination of meetings,…"
140,140,"Grandrapids,MI",New Patient Coordinator/Treatment Coordinator,Align Orthodontics,"From $40,000 a year","Protocols such as ""patient distancing"" were in place well before we became aware of ""social distancing"".20 minutes from Cascade... and 25 mins from Holland.*…"
141,141,"Grandrapids,MI","Hiring Servers, Host, and Super Utility ( AKA Superheros )",Donkey Taqueria,$10 - $20 an hour,"Team player who works well with both front and back of the house staff.Maintain composure and efficiency during busy times.Job Types: Full-time, Part-time."
142,142,"Grandrapids,MI",Executive Director,Safe Haven Ministries,"$90,000 - $100,000 a year",Experience securing grant funding from state or federal sources preferred.Demonstrated experience facilitating strategic planning and developing annual…
143,143,"Grandrapids,MI",Production scheduler,Uniband USA,"$60,000 - $65,000 a year",High school diploma; Further education or certification is preferred.The goal is to ensure the smooth and cost-efficient flow of our production operations.
144,144,"Grandrapids,MI",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
145,145,"Grandrapids,MI",Medical Customer Service – 30 hrs/wk – Day 1 Benefits Packag...,Biolife Plasma Services,,"Phlebotomy: You may learn how to install, operate, maintain, and troubleshoot state-of- the-art plasmapheresis machines while ensuring the safety of our donors."
146,146,"Grandrapids,MI",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
147,147,"Grandrapids,MI",,FedEx Ground PH US,Up to $17 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
148,148,"Grandrapids,MI",Music School Receptionist/Front Desk Team Member,Academy of Music,From $16 an hour,"Answering phones (Looking for the GOLDEN VOICE, one that sounds amazing on the phone with a great tone and excitement for our customers.)."
149,149,"Grandrapids,MI",Baggage Handler/Ramp Operator (Seasonal Ready Reserve) - GRR,Delta,,"Safely driving and operating ground equipment such as tugs, belt loaders, and tow tractors in areas of congestion."
150,150,"Grandrapids,MI",Circuit Court Clerk,County of Kent,$20 an hour,The successful candidate will provide skilled and complex legal clerical duties for the 17th Circuit Court Case Management Department.
151,151,"Grandrapids,MI",Office Specialist II,City of Wyoming,$20.75 - $25.80 an hour,"This position is responsible for technical work in areas such as typing, filing, scheduling, data entry, record keeping, payroll, coordination of meetings,…"
152,152,"Grandrapids,MI",Amazon Picker Packer - Multiple Shifts,Amazon Workforce Staffing,$15.30 an hour,"You’ll work up to 19 hours per week on the days you choose.Warehouse Team Member (Seasonal, Part-Time, Full-Time, Flexible Hours)."
153,153,"Grandrapids,MI",Scheduling Coordinator,Miller Orthodontics,$16 - $21 an hour,Universal Precautions taken in all healthcare facilities in addition to increased building air filtration.High school or equivalent (Preferred).
154,154,"Grandrapids,MI",Dog Walker and Pet Sitter,"Pet-Agree, LLC",,"All of our dog walkers and pet sitters must pass a Covid-19 certification class as well as wear protective masks, gloves, carry hand sanitizer and maintain…"
155,155,"Grandrapids,MI",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
156,156,"Grandrapids,MI",Medical Customer Service – 30 hrs/wk – Day 1 Benefits Packag...,Biolife Plasma Services,,"Phlebotomy: You may learn how to install, operate, maintain, and troubleshoot state-of- the-art plasmapheresis machines while ensuring the safety of our donors."
157,157,"Grandrapids,MI",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
158,158,"Grandrapids,MI",Housing Coordinator,City of Wyoming,$20.75 - $25.80 an hour,"This position works with a diverse group of external callers, visitors, clients and participants as well as internal contacts."
159,159,"Grandrapids,MI",Athletic Director,Forest Hills Public Schools,,JobID: 16451 Position Type: Administration/Director Date Posted: 2/18/2021 Date Available: August 2021 Closing Date: until filled District: East…
160,160,"Grandrapids,MI",Student Support Specialist,Forest Hills Public Schools,,JobID: 16623 Position Type: Support Staff/Other Date Posted: 3/26/2021 Location: Highlands Middle School District: Northview Public Schools - website…
161,161,"Grandrapids,MI",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
162,162,"Grandrapids,MI",,FedEx Ground PH US,Up to $17 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
163,163,"Grandrapids,MI",Music School Receptionist/Front Desk Team Member,Academy of Music,From $16 an hour,"Answering phones (Looking for the GOLDEN VOICE, one that sounds amazing on the phone with a great tone and excitement for our customers.)."
164,164,"Grandrapids,MI",Baggage Handler/Ramp Operator (Seasonal Ready Reserve) - GRR,Delta,,"Safely driving and operating ground equipment such as tugs, belt loaders, and tow tractors in areas of congestion."
165,165,"Grandrapids,MI",Circuit Court Clerk,County of Kent,$20 an hour,The successful candidate will provide skilled and complex legal clerical duties for the 17th Circuit Court Case Management Department.
166,166,"Grandrapids,MI",Office Specialist II,City of Wyoming,$20.75 - $25.80 an hour,"This position is responsible for technical work in areas such as typing, filing, scheduling, data entry, record keeping, payroll, coordination of meetings,…"
167,167,"Grandrapids,MI",Barista,Stovetop Coffee Roasters,$9 - $11 an hour,"Due to Covid -19 restrictions, employees are required to wear a mask and follow state and federally mandated safety and social distancing guidelines."
168,168,"Grandrapids,MI",Amazon Picker Packer - Multiple Shifts,Amazon Workforce Staffing,$15.30 an hour,"You’ll work up to 19 hours per week on the days you choose.Warehouse Team Member (Seasonal, Part-Time, Full-Time, Flexible Hours)."
169,169,"Grandrapids,MI",Dog Walker and Pet Sitter,"Pet-Agree, LLC",,"All of our dog walkers and pet sitters must pass a Covid-19 certification class as well as wear protective masks, gloves, carry hand sanitizer and maintain…"
