,Unnamed: 0,City,title,company,salary,summary
1306,1306,"Baton Rouge, LA",MEDICAID PROGRAM MANAGER 1-A,State of Louisiana,"$4,630 - $9,110 a month","Analyzes the impact of federal, state, and local legislation; advises agency officials; prepares position statements; presents testimony at hearings; writes…"
1307,1307,"Baton Rouge, LA",Delivery Associate,Amazon DSP,$15.00 - $15.25 an hour,Must be comfortable driving and working in varying weather conditions.Able to get in and out of van and walk up and down stairs through your shift.
1308,1308,"Baton Rouge, LA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1309,1309,"Baton Rouge, LA",,Benevis,,"Company provided professional liability insurance and continuing education.Earning guarantee daily rate in addition to monthly bonus potential, plus sign on…"
1310,1310,"Baton Rouge, LA",Caregiver - Live-In | Signing Bonus,Home Instead Senior Care,"$31,000 a year ++","Possess a valid driver’s license, social security card and valid auto insurance.$500 Signing Bonus available to experienced CAREGivers who commit to working a…"
1311,1311,"Baton Rouge, LA",NOW HIRING MAINTENANCE/ REPAIR TECHNICIAN,"Wendy's/ HAZA Foods, LLC",,Environmental Protection Agency (EPA) and HVAC/R Type 1 and Type 2 certification is required; Technical certification.Appliance repair: 1 year (Preferred).
1312,1312,"Baton Rouge, LA",Delivery Associate,Amazon DSP,$15.00 - $15.25 an hour,Must be comfortable driving and working in varying weather conditions.Able to get in and out of van and walk up and down stairs through your shift.
1313,1313,"Baton Rouge, LA",System Administrator,CMA Technology Solutions,$26 - $32 an hour,"3-5 years of relevant experience as a service desk technician including phone, remote support, and hands on.Work with all team members to implement and improve…"
1314,1314,"Baton Rouge, LA",Entry Level Associate Package Consultant,IBM,,"Our team takes on the challenge of designing, developing and re-engineering highly complex application components and integrating software packages using…"
1315,1315,"Baton Rouge, LA",PROGRAM MONITOR SUPERVISOR,State of Louisiana,"$4,326 - $8,514 a month","A baccalaureate degree plus three years of professional level experience in administrative services, economics, public health, public relations, social services…"
1316,1316,"Baton Rouge, LA","Production Worker, Hourly",Honeywell,,"Due to US export control laws, must be a US citizen, permanent resident or have protected status.Prior Operator experience in a chemical manufacturing…"
1317,1317,"Baton Rouge, LA",Operator - Forklift 2,Coca-Cola Bottling UNITED,,"Verify all product/full goods/raw materials incoming and outgoing.Exclusive employee discounts (cell phone, event tickets, gym membership, car buying, hotels,…"
1318,1318,"Baton Rouge, LA",Restaurant Team Member,Five Guys Burgers & Fries,Up to $12.25 an hour,"A unique crew bonus program is also available, which gives you the opportunity to earn cash bonuses twice a week, allowing you to earn a much higher income."
1319,1319,"Baton Rouge, LA",Cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
1320,1320,"Baton Rouge, LA",Pet Resort Front Desk Receptionist,Royal Treatment: Pet Manor & Grooming Spa,,"The goal is to make guests and visitors feel comfortable and valued while on our premises.Answering and routing phone calls.Check, sort, and forward emails."
1321,1321,"Baton Rouge, LA",Night Order Selector,Capitol City Produce,Up to $25 an hour,"Utilizing voice recognition technology, you will locate, select and stack cases of product for delivery to customers.Medical, Dental, and Vision Insurance."
1322,1322,"Baton Rouge, LA","CURATOR 1, 2, OR 3",State of Louisiana,"$2,694 - $5,304 a month","Performs curatorial activities for a museum program at a state park Level I commemorative, preservation, or recreation area."
1323,1323,"Baton Rouge, LA",Warehouse Associate,Ferguson,,"Receive, verify, stage and stock all incoming material.We offer competitive Pay & Benefits.401(K) savings plan with company match."
1324,1324,"Baton Rouge, LA","Warehouse Loader $17.50/ HR - No Saturday's OFF, Day 1 Benef...",Domino's Supply Chain,$17.50 an hour,"1-year previous experience in warehouse, manufacturing or production environment.Load product onto the correct route trucks (ensure the truck is clean and at…"
1325,1325,"Baton Rouge, LA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1326,1326,"Baton Rouge, LA",Warehouser/Material Handler - PT,Frito-Lay North America,$16.82 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
1327,1327,"Baton Rouge, LA",Recruiting Assistant - Work from Home (contract),Electronic Arts,$14 an hour,"Someone who has 1+ years experience in a related field is desired, though not required.Initiate and communicate next steps process with forward moving…"
1328,1328,"Baton Rouge, LA",QA Tester: Work from Home (contract),Electronic Arts,$12 an hour,"This is a popular entry-level role, particularly for those not already qualified as an artist or programmer.Though not necessary, some programming knowledge or…"
1329,1329,"Baton Rouge, LA",Entry Level Associate Package Consultant,IBM,,"Our team takes on the challenge of designing, developing and re-engineering highly complex application components and integrating software packages using…"
1330,1330,"Baton Rouge, LA",PROGRAM MONITOR SUPERVISOR,State of Louisiana,"$4,326 - $8,514 a month","A baccalaureate degree plus three years of professional level experience in administrative services, economics, public health, public relations, social services…"
1331,1331,"Baton Rouge, LA",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1332,1332,"Baton Rouge, LA",Remote Customer Procurement Specialist,TWilliamsLLC,"$59,000 - $89,000 a year",Mobile phones and Laptop(tablet ).Excellent communication skills with ability to listen and speak well.Great networking skills with high energy.
1333,1333,"Baton Rouge, LA",,Conduent,$14.25 an hour,We are actively seeking full-time agents to work from home and deliver excellent technical customer service on behalf of our client - a world leader in…
1334,1334,"Baton Rouge, LA",Operator - Forklift 2,Coca-Cola Bottling UNITED,,"Verify all product/full goods/raw materials incoming and outgoing.Exclusive employee discounts (cell phone, event tickets, gym membership, car buying, hotels,…"
1335,1335,"Baton Rouge, LA","Production Worker, Hourly",Honeywell,,"Due to US export control laws, must be a US citizen, permanent resident or have protected status.Prior Operator experience in a chemical manufacturing…"
1336,1336,"Baton Rouge, LA",Pet Resort Front Desk Receptionist,Royal Treatment: Pet Manor & Grooming Spa,,"The goal is to make guests and visitors feel comfortable and valued while on our premises.Answering and routing phone calls.Check, sort, and forward emails."
1337,1337,"Baton Rouge, LA",Cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
1338,1338,"Baton Rouge, LA",Warehouse Associate,Ferguson,,"Receive, verify, stage and stock all incoming material.We offer competitive Pay & Benefits.401(K) savings plan with company match."
1339,1339,"Baton Rouge, LA","CURATOR 1, 2, OR 3",State of Louisiana,"$2,694 - $5,304 a month","Performs curatorial activities for a museum program at a state park Level I commemorative, preservation, or recreation area."
1340,1340,"Baton Rouge, LA",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
1341,1341,"Baton Rouge, LA",,Touchstone Center,,We also support our staff that chose to conduct research and provide opportunities to participate in state-wide and national conferences to continue their…
1342,1342,"Baton Rouge, LA",File Clerk/Office Assistant,Robinson Brothers Ford Lincoln,$9 - $11 an hour,Hours are flexible and can be discussed.Basic and routine Accounting functions.Light errands (company vehicle provided for errands).
1343,1343,"Baton Rouge, LA",Nurseryman,Louisiana Orchid Connection,From $12.50 an hour,Must be able to work on all fours.Personal protective equipment provided or required.
1344,1344,"Baton Rouge, LA",Accounts Payable Specialist,Block Companies,$18 - $21 an hour,Duties will include data entry - managing flow of invoices thru organization - processing weekly payments to vendors - assist Controller when possible.
1345,1345,"Baton Rouge, LA",Entry Level Associate Package Consultant,IBM,,"Our team takes on the challenge of designing, developing and re-engineering highly complex application components and integrating software packages using…"
1346,1346,"Baton Rouge, LA",Fabricator,"Fabrication Services, Inc.",$25 - $35 an hour,"Qualified candidates should be able to read drawings, layout plates for tank shells, be familiar with cutting using a track torch, fitting tank shells together,…"
1347,1347,"Baton Rouge, LA",Receptionist,Arrow Pest Control,$9 - $11 an hour,"The receptionist’s primary role is to answer, screen, and redirect incoming phone calls, greet and welcome guests as they arrive at the office, direct visitors…"
1348,1348,"Baton Rouge, LA",Full Time Restaurant Server,"Ruth's Chris Steak House - Baton Rouge, LA",$650 - $850 a week,High school or equivalent (Preferred).Serving Experience: 1 year (Required).Only full-time employees eligible.Social distancing guidelines in place.
1349,1349,"Baton Rouge, LA",QA Tester: Work from Home (contract),Electronic Arts,$12 an hour,"This is a popular entry-level role, particularly for those not already qualified as an artist or programmer.Though not necessary, some programming knowledge or…"
1350,1350,"Baton Rouge, LA",Drivers Wanted - Lots of Work & Big Tips Daily,All My Sons Moving & Storage,$15 - $17 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$15 to $17 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
1351,1351,"Baton Rouge, LA",Baton Rouge - Work at Home Customer Sales and Service Repres...,Concentrix,$13.86 an hour,"Demonstrated telephone skills, including the ability to use the phone system and to control call direction and duration."
1352,1352,"Baton Rouge, LA",Remote Customer Procurement Specialist,TWilliamsLLC,"$59,000 - $89,000 a year",Mobile phones and Laptop(tablet ).Excellent communication skills with ability to listen and speak well.Great networking skills with high energy.
