,Unnamed: 0,City,title,company,salary,summary
452,452,"Alburquerque, NM",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
453,453,"Alburquerque, NM",Laborer/Warehouse Worker,TWO MEN AND A TRUCK®,$11 - $18 an hour,Has a valid driver's license.Truck driver candidates must be 21 years or older due to insurance restrictions.Complete sales transactions and take payment.
454,454,"Alburquerque, NM",Line Operator,"United Poly Systems, LLC",$16 - $18 an hour,United Poly Systems produces pipe products with diameters from ¾ inch to 26-inch IPS and 4 inch to 24 inch DIPS for use in industrial applications.
455,455,"Alburquerque, NM",Drivers - Pizza Hut,Alvarado Restaurant Group,,"\* As a Pizza Hut Driver, you MUST obtain a current Driver's License, Current Insurance, and a clean driving record.\* Must obey all traffic laws."
456,456,"Alburquerque, NM",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
457,457,"Alburquerque, NM","NEEDED: “The MANAGER In The Arena"" $80K to start",Red Shovel,"$65,000 - $80,000 a year",Any service industry leadership experience would be a big plus.$80K to start (with increases as you prove and improve your skills).
458,458,"Alburquerque, NM",Line Operator,"United Poly Systems, LLC",$16 - $18 an hour,United Poly Systems produces pipe products with diameters from ¾ inch to 26-inch IPS and 4 inch to 24 inch DIPS for use in industrial applications.
459,459,"Alburquerque, NM",Veterinary Assistant/Receptionist,Lomas Veterinary Clinic,$13 - $16 an hour,Previous experience in the veterinary field required.Computer skills and telephone skills needed.Practice limited to dogs and cats.
460,460,"Alburquerque, NM",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
461,461,"Alburquerque, NM",Public Relations Manager,Georgia O'Keeffe Museum,"$60,000 - $62,000 a year","-*A bachelor’s degree in Communications, PR, Marketing, Market Research, English, Creative Writing or relevant field required."
462,462,"Alburquerque, NM",Laborer/Warehouse Worker,TWO MEN AND A TRUCK®,$11 - $18 an hour,Has a valid driver's license.Truck driver candidates must be 21 years or older due to insurance restrictions.Complete sales transactions and take payment.
463,463,"Alburquerque, NM",Executive Administrative Assistant,"Parnall Law Firm, LLC",,"Conserves executive’s time by reading and routing correspondence, drafting letters and documents, answering and directing inquiries as appropriate and…"
464,464,"Alburquerque, NM",RME Mechatronics & Robotics Apprentice,Amazon.com Services LLC,,"Previous experience in an electrical, mechanical, or controls field.The Mechatronics & Robotics Apprentice will learn to perform the job of a Mechatronics…"
465,465,"Alburquerque, NM",Warehouse/Material Handler,Frito-Lay North America,$17.14 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
466,466,"Alburquerque, NM",AutoCAD Drafter,"Southwest Glass & Glazing, Inc.",,Work with project team to create shop drawings and compile product literature for submitter purposes for glazing subcontractor working on commercial…
467,467,"Alburquerque, NM",Host $10.50 and up,BJ's Restaurant and Brewhouse,,"Use proper BJ’s telephone etiquette to answer and direct calls.Notify the manager of any quotes that have exceeded the time quoted, special guest needs or…"
468,468,"Alburquerque, NM",Part Time - Fuels Distribution Operator - Aircraft Refueler,"TK&K Services, LLC",$24.87 an hour,You must have a valid state commercial driver’s license (CDL) with at least Class B with Tanker and Hazmat Endorsement or be willing to obtain one.
469,469,"Alburquerque, NM",Team Member/Team Leader,Firehouse Subs,$10.50 - $13.00 an hour,"Greet all customers with our ""Welcome to Firehouse!"" greeting and assist them with their needs while exceeding expectations.Job Types: Full-time, Part-time."
470,470,"Alburquerque, NM",,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
471,471,"Alburquerque, NM","NEEDED: “The MANAGER In The Arena"" $80K to start",Red Shovel,"$65,000 - $80,000 a year",Any service industry leadership experience would be a big plus.$80K to start (with increases as you prove and improve your skills).
472,472,"Alburquerque, NM",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
473,473,"Alburquerque, NM",Warehouse/Material Handler,Frito-Lay North America,$17.14 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
474,474,"Alburquerque, NM",RME Mechatronics & Robotics Apprentice,Amazon.com Services LLC,,"Previous experience in an electrical, mechanical, or controls field.The Mechatronics & Robotics Apprentice will learn to perform the job of a Mechatronics…"
475,475,"Alburquerque, NM",MATERIALS HANDLER (FORK LIFT OPERATOR),US Department of the Air Force,"$35,500 - $41,427 a year","An appropriate, valid drivers license is required for the position.At the time the active duty member applies for a civil position, he or she must submit a …"
476,476,"Alburquerque, NM",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
477,477,"Alburquerque, NM",Cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
478,478,"Alburquerque, NM","Server, Bartender, Busser, Runner, Guest Services - Albuquer...",Topgolf,,"Provide best-in-class service with hospitality for all Guests by making them feel welcome, engaging with them and working with team mates to ensure Guests are…"
479,479,"Alburquerque, NM",Cannabis Consultant,Seven Clover,,"If selected, you must already have a New Mexico background check completed and be able to pass Federal background checks and HIPAA certification."
480,480,"Alburquerque, NM",Front Desk,AlluraDerm MD Med Spa,$16 - $21 an hour,Minimum experience of 1 year in the hospitality/customer service industry as a front desk/receptionist/call center (preferred) within the last 3 years.
481,481,"Alburquerque, NM",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
482,482,"Alburquerque, NM",Office Assistant C22,City of Albuquerque,"$25,958 - $30,035 a year",Perform a wide variety of clerical duties in support of an assigned function; develop and input correspondence and data into a computer terminal; assist and…
483,483,"Alburquerque, NM",Area Manager 2021 New Mexico (Entry Level),Amazon.com Services LLC,,Proven track record of taking ownership and driving results.A bachelor’s or master’s degree with a conferral date between May 2019 and August 2021.
484,484,"Alburquerque, NM","Women, Infant, and Children (WIC) Office Clerk",State of New Mexico,"$20,447 - $36,467 a year","If Minimum Qualification requires a specific number of ""semester hours"" in a field (e.g. 6 semester hours in Accounting), applicants MUST have those semester…"
485,485,"Alburquerque, NM",Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
486,486,"Alburquerque, NM","NEEDED: “The MANAGER In The Arena"" $80K to start",Red Shovel,"$65,000 - $80,000 a year",Any service industry leadership experience would be a big plus.$80K to start (with increases as you prove and improve your skills).
487,487,"Alburquerque, NM",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
488,488,"Alburquerque, NM",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
489,489,"Alburquerque, NM",Line Operator,"United Poly Systems, LLC",$16 - $18 an hour,United Poly Systems produces pipe products with diameters from ¾ inch to 26-inch IPS and 4 inch to 24 inch DIPS for use in industrial applications.
490,490,"Alburquerque, NM",RME Mechatronics & Robotics Apprentice,Amazon.com Services LLC,,"Previous experience in an electrical, mechanical, or controls field.The Mechatronics & Robotics Apprentice will learn to perform the job of a Mechatronics…"
491,491,"Alburquerque, NM",Laborer/Warehouse Worker,TWO MEN AND A TRUCK®,$11 - $18 an hour,Has a valid driver's license.Truck driver candidates must be 21 years or older due to insurance restrictions.Complete sales transactions and take payment.
492,492,"Alburquerque, NM",Warehouse/Material Handler,Frito-Lay North America,$17.14 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
